title,rating
Crewel,3.72
Fins Are Forever,3.91
Doomwyte,4.01
Fruits Basket Vol ,4.36
Fruits Basket Vol ,4.44
Passage,3.93
The Scions of Shannara,3.99
Hopeless Magic,4.28
The Mirror of Her Dreams,3.92
The Forgotten Beasts of Eld,4.08
With All My Soul,4.31
Immortal City,4.01
Ada,3.9
Seducing the Myth,4.0
The Problem Child,4.28
The Execution,3.93
Where the Deer Dwell,3.69
Amaranth,3.86
The Sounding,4.07
Embers Curse,3.84
Hunter x Hunter Vol ,4.49
Silence of the Wolves,3.48
Origins,3.71
Afterlife,3.95
House of Suns,4.22
Something Eternal,4.25
The Fade,3.88
Curran,4.13
Once Upon a Crime,4.27
Blackveil,4.18
The Iron Jawed Boy and the Hand of the Moon,4.46
Five Weeks in a Balloon,3.77
Exile for Dreamers,4.13
Tales of the Astonishing Black Spark,3.97
Red Earth and Pouring Rain,3.79
The Quillan Games,4.19
The Stranger,4.19
Galactic Energies,3.95
The Other Side,3.57
Churning Waters,4.48
The Iron Jawed Boy,4.17
Ruins,4.05
The Wrath of the Fire Stone ,4.47
The Complete Malazan Book of the Fallen,4.72
Draekora,4.61
The Tyrants Tomb,4.32
The Soulforge,4.16
The Sandman,4.29
Cabal,3.92
Magic and Other Misdemeanors,4.31
Fantacia,4.71
When Earthlings Weep,3.38
Dangerous Visions,4.19
The Immortal Collection,3.99
Lethal Rider,4.37
Soras Quest,3.99
Thunderlight,4.17
Radiance,4.09
Scion of Ikshvaku,3.82
Kings of the Wyld,4.31
Sawkill Girls,3.71
The Trees,3.74
The War of Mists,4.23
The Sea of Trolls,4.01
Penitence,4.05
Blue Moon Rising,4.08
I Jedi,3.99
The Vision,4.15
Legacy,3.65
A New Hope,4.07
The Treatment,4.01
Emily Windsnap and the Castle in the Mist,4.03
Air Awakens,4.0
In Other Lands,4.34
The Lonely Hearts Hotel,3.78
The Girl with No Shadow,3.84
The Greyfriar,3.81
The Map of Time,3.38
Chanakyas Chant,3.73
Ink,3.66
Harbor,3.65
The Mortal Instruments the Complete Collection,4.6
The Elementals,4.04
Molly Moons Incredible Book of Hypnotism,3.89
Frozen Charlotte,4.21
The Ten Thousand Doors of January,4.09
Horizon,4.01
A Man Rides Through,4.02
The Star of Kazan,4.0
Zombies Vs Unicorns,3.72
The Armageddon Rag,3.59
The Way of Kings Part ,4.66
The Burning Times,3.59
Frostbite,4.3
And After,4.44
The Near Witch,3.68
FUTURE,3.95
Aru Shah and the End of Time,4.09
Fruits Basket Vol ,4.46
Kushiels Scion,4.2
A Heros Tale,4.54
The Probable Future,3.84
The Manuscript Found in Saragossa,4.11
Sanctum,3.98
The Journey to the East,3.7
Cinder,4.45
Haven,3.83
Islandia,4.29
The Goblin Emperor,4.01
The Watchmaker of Filigree Street,3.73
Fools Quest,4.52
Assassins Fate,4.64
The White Darkness,3.48
Reflex,3.97
Sum,4.14
Mercy,3.71
The Last Dragonslayer,3.87
Dark Passage,4.19
In Time,4.23
Drop Dead Demons,4.28
United as One,4.31
Acorna,3.67
Cold Fire,4.08
The Reapers are the Angels,3.89
Warlock,4.05
Myrtle Mae and the Mirror in the Attic ,4.54
Fool on the Hill,4.1
The Incal,4.19
A Mad Zombie Party,4.26
Zeroes,3.76
The Queens Rising,4.02
Only Human,3.64
Ghosts,4.22
Troubling a Star,3.85
Fruits Basket Vol ,4.43
City of Saints and Madmen,3.85
The Pilgrims of Rayne,4.15
A Journey of the Heart,4.46
Dragons Keep,3.65
Cursed,3.81
The Stonekeepers Curse,4.33
Cress,4.63
So Long Lollipops,4.26
An Enchantment of Ravens,3.66
Lifes Golden Ticket,3.99
The Other Side of the Island,3.69
The Pace,3.7
Shift,4.22
Wicked Game,3.7
Beyond the Deepwoods,4.06
The Mind Readers,3.76
Vespers Rising,4.12
Freehold,4.04
Hammered,4.21
Infected,3.84
The Omen,4.02
Ice Like Fire,3.76
Maximum Ride Forever,4.06
The Crowns Game,3.84
Serpent and Dove,4.12
Maze Runner,4.14
Divergent Official Illustrated Movie Companion,4.34
The Seventh Dwarf,3.9
Lord of Emperors,4.23
Blameless,4.0
Stars in My Pocket Like Grains of Sand,3.88
The Morganville Vampires Volume ,4.39
Set This House in Order,4.29
Micro,3.44
Arcade Catastrophe,4.19
Talented,4.02
Fairy Tail Vol ,4.39
Alice Will,4.25
The Undead Pool,4.43
The Light of Other Days,3.99
Echo,4.35
Raelia,4.47
Captive,4.29
Imagine Me,3.7
DragonFire,4.19
A Gathering of Gargoyles,4.11
Red Riding Hood,3.49
The Poison Throne,3.76
Parzival,3.79
The Krishna Key,3.56
The City of Worms,4.21
Chameleon Moon,4.07
The Girl with Ghost Eyes,3.88
Akarnae,4.24
The Legend of Korra,4.31
The Tain,3.97
Flight,3.89
The Disorderly Knights,4.59
The Rise of Scourge,4.3
Children of the Night,3.71
Wizard at Large,3.84
Mona Lisa Craving,3.99
The Black Swan,3.86
Sir Gibbie,4.3
ArchEnemy,3.89
The Castle of Otranto,3.18
Devoted,3.63
The Murder Complex,3.64
The Martyrs Song ,4.14
The Bridge,3.85
The Search for WondLa,4.07
Wishes,3.97
Insight,3.79
Enders Game Volume ,4.4
Cruel Crown,3.65
When the Moon Was Ours,3.93
Furthermore,3.92
The Insult,3.37
Gone,4.23
The Love We Share Without Knowing,3.96
The Light of Eidon,3.89
The Old Willis Place,4.13
Incantation,3.88
The Claiming of Sleeping Beauty,3.27
The Book of Strange New Things,3.66
The Chosen,4.31
Year One,4.01
Resurrection,3.96
Faerie Tale,3.88
Fallen Dragon,4.07
The Stolen Throne,3.72
Naamahs Blessing,4.21
The Fifth Sacred Thing,4.16
City of Bohane,3.84
Of Beast and Beauty,3.91
Magonia,3.55
Chase the Dark,4.17
The Elf Queen of Shannara,4.04
Her Body and Other Parties,3.91
The Winter of the Witch,4.51
My Hero Academia Vol ,4.49
The Mistress of Spices,3.48
DragonQuest,4.14
Polgara the Sorceress,4.1
Paradiso,3.95
Prodigal Son,4.02
The Night of Wishes,4.12
Parable of the Talents,4.27
The Urth of the New Sun,4.0
Timeless Love,3.63
This is Not a Test,3.85
Breaking Point,3.99
The Cry of the Icemark,4.11
The Fireman,3.9
Lady Smoke,4.05
Vampires are Forever,4.26
Earth,3.92
Vampire Mistress,4.29
Vampire Trinity,4.4
Waking Rose,4.38
Variant,3.93
Fallout,4.65
Immortal Ever After,4.26
The Merry Adventures of Robin Hood,4.07
Cast in Courtlight,4.11
Grasping at Eternity,4.05
Zig Zag,3.74
House of Secrets,3.81
Children of Eden,3.89
The Inquisition,4.33
City of Stairs,4.06
Vengeful,4.23
Archers Goon,4.07
The Sword of Truth Boxed Set I,4.29
Gideon,4.15
One Good Knight,3.85
J R Ward Collection,4.73
Citizen of the Galaxy,4.0
Mortal Heart,4.11
Procession of the Dead,3.93
Not a Drop to Drink,3.82
Zom B,3.58
Sea of Stars,4.25
Yellow Brick War,3.82
Shadows of Self,4.28
The Atrocity Archives,3.92
A Reaper at the Gates,4.22
Lost,2.82
Red Prophet,3.79
Retribution Falls,3.97
The Lost Saint,4.03
Briar Rose,3.79
Blood Moon,4.17
Unremembered,3.69
A Shade of Vampire,3.85
White Hot,4.5
Down Among the Sticks and Bones,4.16
Fruits Basket Vol ,4.48
Death Note Vol ,4.39
In the Cities of Coin and Spice,4.39
Maximum Ride Vol ,4.37
Summer of Fear,3.82
Spark,3.92
Tiger Magic,4.27
Skybreaker,4.25
Lone Wolf Rising,3.69
Wise Child,4.16
Untold,3.92
Jackaby,3.83
The Paper Magician,3.65
Darken the Stars,4.11
Born of Betrayal,4.43
Spellsinger,3.86
The Dolphins of Pern,3.98
Nice Girls Dont Live Forever,4.17
Shadow,4.24
The Vicious Deep,3.68
Cinderella,3.88
The Infernal Devices,4.41
On Basilisk Station,4.13
Horde,4.26
All You Zombies,4.08
The Queen of All that Dies,3.98
Reign,4.32
Solitary,4.18
Maggot Moon,3.81
Catwoman,4.12
The Lightning Struck Heart,4.45
Fools Assassin,4.38
City of Flowers,3.99
Kitty and the Dead Mans Hand,3.89
Divine Misdemeanors,4.05
Harts Hope,3.47
Warlord,4.11
Contest,3.97
Ashes of Honor,4.38
Love and the Zombie Apocalypse,3.95
Divided Kingdom,3.32
Cronopios and Famas,4.27
Through the Woods,3.92
The Real Mother Goose,4.32
Deadly Little Lies,4.02
The Whale Rider,3.84
The False Princess,3.8
Conqueror,4.44
The Chronicles of Chrestomanci Volume ,4.22
Unmade,3.89
Ozma of Oz,3.95
Wildcard,3.99
Crenshaw,3.99
The Children of Men,3.68
The Years of Rice and Salt,3.74
How to Marry a Millionaire Vampire,3.86
Fablehaven,4.59
The Inside Story,4.3
Noah,4.22
Traitors Moon,4.12
Starlighter,3.78
The Strip,3.93
The Golden Torc,4.13
The Silence of Bonaventure Arrow,4.08
Dying of the Light,3.57
Into This River I Drown,4.18
The Library of Babel,4.44
Carling,4.26
How to Stop Time,3.84
Winter World,4.09
Making History,3.95
DragonLight,4.25
The Chosen,4.1
Twilight Falling,4.15
Venom,4.16
Cordelias Honor,4.36
Intervention,4.25
Turtle Moon,3.83
The Heat,3.77
Unseen Academicals,3.97
The Farseer Trilogy,4.37
The Nonborn King,4.18
The Runaway Queen,3.75
Reborn,4.34
The Way of the Warrior,4.22
The Legend of Sleepy Hollow,3.73
Girl Serpent Thorn,3.79
Tender Morsels,3.57
Tuesdays at the Castle,4.09
After the End,3.65
Lavondyss,3.97
Doon,3.9
Rooftoppers,4.06
The Night Gardener,4.06
This Is How You Lose the Time War,3.96
Mama Day,4.18
A Night in the Lonesome October,4.22
The Sandman,4.4
The White Plague,3.69
Romance of the Three Kingdoms Vol  of ,4.37
Web of Lies,4.09
Tales of Pirx the Pilot,4.1
Arrows Flight,4.13
The Dark Gods Bride,4.03
Claimed,4.19
Elfin,4.1
The Collected Stories of Arthur C Clarke,4.29
The Journeys of Socrates,4.32
The Ball and the Cross,4.04
Mind Games,3.92
The Number of the Beast,3.61
The Roar,4.05
Things Hoped For,3.85
The Sandman,4.63
Hangmans Curse,3.91
Uglies The Collectors Set,4.23
The Prophecy of the Stones,3.5
The Crystal World,3.63
Quarter Share,4.16
The Dark Gods Bride,3.65
Crown of Stars,3.92
The Adventures of Ook and Gluk,4.21
The Wheel of Darkness,3.93
Ancillary Sword,4.06
Gathering Darkness,4.26
Steel Scars,3.58
An Ice Cold Grave,3.96
Shade,3.87
Living with the Dead,4.03
Witch Fire,3.91
My Idea of Fun,3.44
The Magic Thief,3.96
The Mysterious Benedict Society,4.22
Angelmaker,3.94
Enders,3.72
Nemesis Games,4.41
The Fire Thief,3.65
Bliss,3.82
The Mime Order,4.19
The Wind Singer,3.86
Imitatore ,4.2
The Palace of Dreams,3.97
If I Never Get Back,4.09
The King Beyond the Gate,4.13
Black City,3.75
Cities of the Red Night,3.77
Coexist,3.61
The Orphan Queen,3.96
Dont Even Think About It,3.74
Thanks for the Trouble,3.88
Timequake,3.72
The Tomb,4.05
Judas Unchained,4.31
Cosmic,3.93
Halo,4.17
Patient Zero,3.98
The Beautiful Creatures Complete Collection,4.21
Time Untime,4.12
Soul Eater Vol ,4.29
Kurt Vonneguts Cats Cradle,4.35
New Moon,4.28
Sorcerer to the Crown,3.75
Primary Inversion,3.74
Lord John and the Private Matter,3.71
Fading Echoes,4.37
Leven Thumps and the Ruins of Alder,4.09
The Legend of Deathwalker,4.31
Sweep,4.26
Hominids,3.79
Hotter After Midnight,3.92
Masque of the Red Death,3.7
Dr Franklins Island,3.92
The Riddle Master of Hed,4.01
The Spooks Blood,4.23
The Hollow Chocolate Bunnies of the Apocalypse,3.75
The Fairest Beauty,3.95
The King in Yellow and Other Horror Stories,3.7
Seconds,4.06
The Midnight Palace,3.61
The Little Mermaid,4.0
Fantastic Beasts   The Crimes of Grindelwald,4.09
Echoes of the Great Song,4.04
The Hunt for Atlantis,3.9
Spirit Walker,4.27
Oz,4.09
Struck,3.68
Prized,3.98
Witch World,3.6
Alexander,4.08
Stolen Songbird,3.93
The First Chronicles of Druss the Legend,4.34
Wink Poppy Midnight,3.26
The Uplift War,4.07
Palimpsest,3.66
Arena,4.15
The Book of Lost Tales Part One,3.84
Moon Spell,3.99
Deadly Little Games,4.04
Out of Oz,3.85
Magician,4.45
Darwins Radio,3.71
The Treachery of Beautiful Things,3.81
The Wolves of Willoughby Chase,4.06
MacRieve,4.3
Trust,4.6
The Shepherds Crown,4.36
The Burning Maze,4.36
Vittorio The Vampire,3.52
Memoirs of an Invisible Man,4.11
The Darkest Lie,4.31
The Belgariad Vol ,4.28
Losing Lila,4.08
Krampus,4.08
Earth Unaware,3.96
Orphans of the Sky,3.8
My True Love Gave to Me,3.69
Silverwing,4.06
Falcondance,3.87
The Coma,3.36
Rise of the Governor,3.89
Everbound,4.05
Black Bird of the Gallows,3.73
Teatro Grottesco,4.1
The Last Dragon,4.02
The Wandering Fire,4.11
A Knight of the Word,4.05
The Dark Tower,4.21
The Field of Swords,4.29
I Am Grimalkin,4.25
The White Devil,3.41
Nicolae,3.97
The Fantastic Flying Books of Mr Morris Lessmore,4.47
Paper Girls Vol ,3.88
The Hound of Rowan,4.03
The Eye of the Moon,4.17
White Is for Magic,4.02
The Passion,4.04
No Humans Involved,4.2
This World We Live In,3.8
The Gods of War,4.31
The Nibelungenlied,3.87
Bitter Blood,4.24
Who Could That Be at This Hour,3.83
Grumbles from the Grave,3.59
The Forgotten Warrior,4.47
Out of Sight Out of Mind,3.75
The Dark,4.16
Secret of the Sirens,4.04
Barrayar,4.31
The God Stone War,4.23
The MaddAddam Trilogy,4.51
Darth Plagueis,4.11
Songs of Earth and Power,4.04
Runny Babbit,4.12
Feast of Souls,3.89
Warprize,3.98
The Gap Into Conflict,3.72
Wanted,3.71
Hard Contact,4.22
Darkness Unbound,3.96
Darkness Rising,4.14
The Shrinking Man,3.8
Dark Tide,4.33
The Glittering Court,3.48
Ninefox Gambit,3.83
The Book of Tiana,4.1
The Enchanted Quest,3.97
The  Clues Complete Collection,4.37
Song of the Wanderer,4.11
Faeries,3.87
Moominpappas Memoirs,4.2
Maya,3.6
Obsidian,4.22
The Forests of Silence,3.92
Salvation,4.33
Cathys Book,3.53
Rogue Wave,4.22
Half Lost,4.01
The Slynx,3.82
The Valley of the Wolves,4.06
Wings of Wrath,3.94
The Fire Rose,3.96
Manfred,3.82
Fearless,3.84
The Red Knight,4.11
The Broken Eye,4.47
Villains Rising,4.26
Bonus Keefe Story,4.62
Not the End of the World,3.75
Warriors,4.18
Deeper,3.93
The Talismans of Shannara,4.03
Warriors Woman,4.01
Faerie Wars,3.61
The Burning,4.08
The Shattering,4.07
Into the Land of the Unicorns,4.06
Clean Sweep,4.16
Lock In,3.9
Dead of Winter,4.33
The Artemis Fowl Files,3.78
Gun With Occasional Music,3.77
Cybeles Secret,4.08
Raptor Red,3.93
Blood Music,3.82
Night Whispers,4.38
Reaper,4.03
Seize the Night,4.08
Showdown,3.94
Age of Myth,4.24
The Gender Game,3.82
Red is for Remembrance,4.07
The Little House,4.29
Rapunzels Revenge,3.88
A Beautiful Evil,4.15
Endure,4.08
Born of Shadows,4.37
Uninvited,3.87
The Red Scrolls of Magic,4.2
Scott Pilgrim Volume ,4.32
The Time Trilogy,4.36
Twilight,4.28
Envy,4.22
Crave,3.79
The Warlord of Mars,3.87
Avatar The Last Airbender,4.52
Bloodthirsty,3.78
Wicked as They Come,3.64
The Last Days of Lorien,4.18
Sleep,3.53
Shards of Hope,4.32
Assassins,4.0
The Hobs Bargain,3.98
Hunt the Moon,4.25
The Candymakers,4.31
Carrie ,4.55
The Halloween Tree,3.83
Nothing but Shadows,4.43
Bright We Burn,4.35
The Young Wizards,4.34
Grave Surprise,3.89
Scott Pilgrim Volume ,4.24
Big Bad Beast,4.37
Birth of a Killer,4.25
Warrior Rising,4.14
The Legacies,4.26
Blink Once,4.01
Forest of the Pygmies,3.78
Queen of Camelot,4.07
Shadowmarch,3.74
The Veldt,4.21
The Lake House,3.8
The Snail on the Slope,3.96
The Calling,3.83
Masterpiece,3.92
Whisper of Death,3.79
Bloods Fury,4.27
The Turning,4.21
Black Rose,4.06
Undead and Unappreciated,3.88
Tunnel in the Sky ,3.94
The Tiger in the Well,3.9
Violin,3.29
Leven Thumps and the Eyes of the Want,3.97
Ecotopia,3.59
Say Cheese and Die ,3.76
Repent Harlequin  Said the Ticktockman,4.19
The Skinner,4.14
Cibola Burn,4.17
Mona Lisa Overdrive,3.99
Shatterglass,4.19
Anne Rices The Vampire Lestat,4.2
Secret Vampire,3.72
The Grey King,4.17
The Owl Killers,3.8
Dream Chaser,4.2
Immortal Danger,4.15
Dark Demon,4.36
One Salt Sea,4.32
Now Wait for Last Year,3.89
The Search for Sam,4.24
Starry River of the Sky,4.13
Finding Serendipity,4.12
The Call of Earth,3.59
From Bad to Cursed,4.19
The Death of Kings,4.28
Leif,3.6
Scorched,3.78
Bones of Faerie,3.62
The Black Tattoo,3.49
The Black Book of Secrets,3.88
Eden,3.91
Personal Demon,4.08
Possession,3.59
Bonded,4.16
The Medusa Plot,4.08
A Darkling Plain,4.2
The Return,4.27
Predators Gold,3.96
Alice,3.86
Into the Woods,4.11
To Green Angel Tower Part ,4.21
Steel,3.42
Voices of Dragons,3.7
I Have No Mouth and I Must Scream,3.98
The Finding,4.18
An Artificial Night,4.18
The Rose and the Thorn,4.4
The Darkest Kiss,4.21
Temple,4.06
A Dogs Journey,4.41
The Mirror,4.03
Mermaid,3.63
Vitro,3.65
Tempus Unbound,4.13
Evercrossed,4.04
The Ear the Eye and the Arm,3.86
Altar of Bones,3.7
The Witch Hunter,3.62
The Bar Code Tattoo,3.55
Renegade,4.14
Refugee,4.26
Redeemed,3.99
Bone Gap,3.83
The Ship of the Dead,4.39
Camp Half Blood Confidential,4.19
Z for Zachariah,3.67
The Mark,4.03
Marvel ,3.94
Runemarks,3.74
The Wild Asss Skin,3.83
Disney at Dawn,4.03
Tantalize,3.3
Only You Can Save Mankind,3.72
First King of Shannara,3.96
The Minority Report,3.84
Kiss of Fire,3.74
The Twilight Saga Breaking Dawn Part ,4.28
The Colossus Rises,3.85
A Game of Thrones ,4.53
Shattered Souls,3.94
The Collected Stories of Philip K Dick ,4.19
Thieves World,3.84
Magic Steps,4.02
The League of Extraordinary Gentlemen Vol ,3.94
Blade of Fortriu,4.09
The Secret Life of Walter Mitty,3.66
Eat Prey Love,4.27
Side Jobs,4.26
Swamp Thing Vol ,4.21
The Long Ships,4.28
The Garden of Forking Paths,4.33
The Twenty One Balloons,3.96
Genius Squad,3.87
Summers Crossing,4.08
Avatar,4.26
The Museum of Extraordinary Things,3.74
Heretic,4.15
Once a Witch,3.75
Desecration,4.02
The Fallen and Leviathan,3.75
Firelight,3.78
The Tale of Benjamin Bunny,4.24
The Neutronium Alchemist,4.26
Rosemary and Rue,3.76
Fable,4.24
Artemis,3.66
Hourglass,3.79
The Elves of Cintra,4.11
A Shadow in Summer,3.61
The Everafter War,4.34
Mate Set,3.86
NumberDream,3.91
Tales of the Unexpected,4.17
Winter Turning,4.59
The Faerie Queene,3.57
Knife,3.97
The Redemption of Ajax,3.86
A Christmas Carol ,4.13
The Naked God,4.21
How to Twist a Dragons Tale,4.22
xxxHolic Vol ,4.15
Goddess of the Night,3.81
Glory Road,3.78
To Catch a Pirate,3.76
The Second Chronicles of Thomas Covenant,4.02
A Rush of Wings,3.6
The Squires Tale,3.99
Scott Pilgrim Volume ,4.33
Ascension,3.77
The Cornish Trilogy,4.44
The Legacy of Heorot,3.94
Seer of Sevenwaters,4.05
The Bones of Makaidos,4.46
The Sable Quean,4.13
Deep Blue,3.83
The Green Mile Part ,4.52
Apollyon,3.98
Cast in Silence,4.21
Branded,3.71
Swift as Desire,3.6
There Are Doors,3.63
Civil War,4.06
Dream Dark,3.75
The People in the Trees,3.7
The Darkest Whisper,4.32
Dragonflight ,4.47
Thiefs Covenant,3.69
Immortal Hearts,4.19
Nausicaa of the Valley of the Wind Vol ,4.47
Tsubasa,4.28
Mary Stewarts Merlin Trilogy,4.39
Croak,3.92
Moon,4.29
Marked in Flesh,4.28
Industrial Magic,4.13
Enshadowed,3.96
Room on the Broom,4.43
Undertow,3.87
The Bridge Across Forever,3.85
The Cat Who Walks Through Walls,3.71
Jackaroo,3.92
A Girls Guide to Vampires,3.71
The Mabinogion,3.95
The Magic Toyshop,3.85
Olympos,3.95
Black Unicorn,3.88
Endgame,4.18
Fruits Basket Vol ,4.41
The Tin Princess,3.8
The Last Watch,4.12
Ransom My Heart,3.74
Magic Shifts,4.44
Traitor to the Throne,4.33
Muse of Nightmares,4.46
Fledgling,3.86
Playing with Fire,3.93
Shiver Trilogy Boxset,4.27
Discount Armageddon,3.85
The Golden Door,4.09
Key of Knowledge,4.11
A Bite to Remember,4.24
Chosen,3.94
Shift,4.12
Archangels Storm,4.27
Beauty Awakened,4.16
The Elvenbane,3.95
The Aeronauts Windlass,4.17
Cycle of the Werewolf,3.65
Darkness,4.28
Ten Thousand Skies Above You,4.08
Briars Book,4.18
The Will of the Empress,4.18
Second Nature,3.81
The Little Book,3.73
Lavinia,3.8
Zoo City,3.64
So Silver Bright,4.03
Tuesday,4.16
Through a Glass Darkly,3.96
Firesong,4.03
Gideon the Cutpurse,3.72
The Bride Finder,3.85
Dragon of Legend,4.72
Code of the Clans,4.2
Love You to Death ,4.26
The Last Days,3.53
The Descent,3.96
The Fire Eternal,3.99
Hells Heroes,4.27
Haunting Violet,3.9
Armageddons Children,4.11
The Secret War,4.3
The Accidental Hero,4.19
The Mysterious Mr Quin,3.72
Play of Passion,4.26
Shadow Study,4.08
Nines Legacy,4.18
The Liars Key,4.25
Sylvester and the Magic Pebble,4.14
Duncton Wood,4.04
The Immortal Hunter,4.22
Pirates of the Caribbean,4.2
Tinker,4.07
The Akhenaten Adventure,3.77
Hunted,3.98
Blood Vow,4.41
Bitten by Cupid,4.12
The Castle of Llyr,4.07
The Thousandfold Thought,3.93
Tricked,4.25
Beauty and the Beast,3.68
The End of Infinity,4.43
MILA ,3.69
Pegasus and the Rise of the Titans,4.49
Suffer the Children,3.91
Sarah,3.88
The Splendor Falls,3.81
Every Other Day,3.9
Sixs Legacy,4.08
Light,3.6
Undead and Unemployed,3.93
If You Take a Mouse to the Movies,4.17
Vampire Kisses,4.03
The Bell at Sealey Head,3.99
The Last Vampire,3.92
Fruits Basket Vol ,4.46
The Carpet People,3.72
Night of the Living Dummy,3.84
The Bad Place,3.91
With Everything I Am,4.27
Demigods and Magicians,4.34
Greenwitch,4.0
Sharp Teeth,3.88
The Book of Lost Tales Part Two,3.86
Tales From the Hood,4.3
Key of Light,4.17
Kissing Sin,4.07
Havemercy,3.63
Nobodys Princess,3.68
Dark Matter,3.96
Toby Alone,4.24
The Shadowy Horses,3.94
Wheres My Cow,4.12
Wolfsbane,4.08
Glow,3.52
Biting Cold,4.14
Better than Life,4.07
Generation Dead,3.59
Dark Legend,4.35
Rise,4.19
The Girl at Midnight,3.73
The Curious Case of Benjamin Button,3.55
Be More Chill,3.65
Mirror Sight,3.82
Life Eternal,4.15
Green,4.04
The Gate to Womens Country,4.06
The Cricket in Times Square,4.02
The Neutronium Alchemist ,4.34
Cryptic Cravings,4.19
The Soulkeepers,3.72
How to Be a Pirate,4.08
Twice Told Tales,3.9
Shadowland,3.9
Shattered Peace,4.27
Dreaming Anastasia,3.47
Harry Potter Schoolbooks Box Set,4.39
The Darkest Secret,4.31
Fearless Magic,4.29
Bruiser,4.04
Tempting Evil,4.12
Weight,3.77
Song in the Silence,3.95
The Haunting of Alaizabel Cray,3.97
The Diary of Ellen Rimbauer,3.68
The Other Life,3.67
Beguilement,3.75
Ice Planet Barbarians,3.86
The Beast,4.44
Aurelia,3.63
Antrax,3.96
Eternity Embraced,4.03
Rogue Protocol,4.28
The Assassins of Tamurin,3.9
Shadow Game,4.1
The Serpent Gift,4.14
House of Dark Shadows,3.88
Naamahs Curse,4.13
Yoda,3.88
The Once and Future King,4.02
Red Lily,4.08
Romeos Ex,3.59
Last and First Men,4.03
Beyond the Dead Forest,4.11
The Catch Trap,4.18
La Morte Amoureuse,3.8
Darkness Unleashed,4.23
