title,rating
Temptation,4.16
Awkward,3.88
Crossing the Tracks,3.92
How to Lead a Life of Crime,3.91
Anatomy of a Boyfriend,3.4
Incendiary,3.61
James,4.08
A Terrible Love,3.78
 Sexy Stories Thank You Our Readers Erotica Bundle,3.3
Too Many Blooms,4.05
Abide with Me,3.84
Because You Are Mine,3.86
The Good Life,3.87
The Lucy Variations,3.57
Deadly Reunion,3.83
Before,3.99
Waiting for Normal,4.04
The Echo Maker,3.4
The Downfall of a Good Girl,3.62
In Praise of Love,3.76
Indulge,4.01
Betwixt,3.97
Boy,3.98
The Professional,4.14
Two Lies and a Spy,3.81
Falling Under,4.25
The Book of Spells,3.68
The Splendour Falls,3.73
The Resurrection of Aubrey Miller,4.08
Andrews Brain,3.21
Something Like Winter,4.37
Hopes Chance,3.96
Truly Madly Deeply,3.58
Born to be Bad,4.0
Welcome to Sugartown,3.78
Carpe Beadem,4.18
Infinite Sky,3.61
Aftermath,4.08
Loud Awake and Lost,3.39
Extreme Measures,3.94
Midnight Rescue,3.87
Now Ill Tell You Everything,4.13
Red Zone,3.96
Monday to Friday Man,3.59
Room for You,4.14
Surrender To Me,3.1
Troika,3.72
Determined to Obey,3.81
Pregnant Pause,3.76
Something From Tiffanys,3.44
Mason,4.3
Catch Me,4.19
The Secret Wish List,3.62
Unchosen,4.27
Tall Dark and Divine,3.62
The Vanishing,3.36
Witness,3.75
Threats,3.02
This Book is Gay,3.89
Chasers of the Light,4.22
Homeland and Other Stories,3.82
The Language of Sisters,3.82
Bound To You,3.63
The Lie,3.77
Fix You,3.98
Wild Rain,4.17
Bet in the Dark,3.98
 Things I Want To Tell You,3.21
Last Chance Book Club,3.95
White Girl Problems,3.74
Friendship According to Humphrey,4.26
Just One Night,3.6
Her Lucky Cowboy,4.19
The Family Fang,3.6
Fighting Ruben Wolfe,3.84
The List of My Desires,3.59
The Good Luck of Right Now,3.61
Unborn,4.02
Asking For It,4.02
The Confectioners Tale,3.68
Cale,4.07
An Appetite for Murder,3.75
Orkney,3.46
rock,4.18
The Piano Tuner,3.57
Cruel and Beautiful,4.25
Kolymsky Heights,3.73
Undo Me,4.15
First and Then,3.92
The Fifth Sally,4.04
The Diary of a Social Butterfly,3.41
Lyrebird,3.73
Everything for Her,3.92
Dark Domination,3.83
Orange,4.42
Erasure,4.19
Flightless,4.05
Hearts of Darkness,3.67
Kick Push,4.24
Magnolia,3.79
For Love of the Game,3.86
Catherine,3.72
Aquarium,3.74
Fear of Falling,4.21
Priest,3.92
Franco,4.22
Surprise Me,3.43
Before the Fall,3.94
Dear Bridget I Want You,4.13
Twisted Twosome,4.32
All Rise for the Honorable Perry T Cook,4.31
The Witch Doesnt Burn in This One,3.78
Neverworld Wake,3.77
We Are Still Tornadoes,3.91
The Flight Attendant,3.48
Every Boy is a Book,3.98
Sourdough,3.76
Replica,3.66
Bring Me Back,3.5
Notes from an Exhibition,3.86
Fan Art,3.78
Three Kings One Night,4.26
Weapon,4.34
The King,4.63
Give Me Love,4.01
I Am Rebecca,4.3
You Exist Too Much,3.69
Romance or the End,3.92
A Tragic Kind of Wonderful,3.89
Miracle Creek,3.88
My Name Is Venus Black,4.04
Reasonable Doubt,4.16
Dirty Filthy Rich Men,4.11
All Your Perfects,4.28
Faker,3.29
White Lilies,4.41
Get a Life Chloe Brown,3.86
The Blindfold,3.72
The Colour of Light,3.87
Snowed In,3.81
A Non Blonde Cheerleader in Love,3.82
Ibid,3.22
Worst Enemies,3.85
Prime,4.05
The Dissident,3.35
New Moon,3.86
Midnight Sea,4.25
Still Life,3.85
Rescuing Rose,3.58
Once Upon a Pillow,3.73
Bronx Masquerade,3.97
After the Fire,3.79
Sweet Caroline,3.97
Dont Worry Mama,3.43
In Praise of the Stepmother,3.43
Storm of Shadows,4.04
Just Like Me Only Better,3.41
The Voice on the Radio,3.62
The Abortionists Daughter,3.21
Solstice,3.46
Look at Me,3.41
The Simple Gift,3.8
Turning Idolater,3.67
The Midnight Mayor,4.13
Summerhill Secrets,4.18
Sex Murder and a Double Latte,3.75
Byron,4.16
The Princess,3.96
Mistress of Redemption,3.51
The Tiny Book of Tiny Stories Vol ,4.09
Grecian Holiday,3.51
I Will Save You,4.08
My Lovers Lover,3.29
Under Fire,4.12
Out of the Ashes,3.96
Fire in the Hole,3.91
Valentine Princess,3.67
With My Body,3.46
The Black Sheep,3.58
Girl Overboard,3.68
The Peculiar Memories of Thomas Penman,3.8
Happyface,3.73
Crushed,3.98
When in Paris,3.8
Simon Says,3.9
Finding Abigail,4.07
The Alphas Choice,3.94
Breathless,3.65
Cafenova,3.55
Picture Perfect,3.6
Leaving Las Vegas,3.96
The One Good Thing,4.02
Bunheads,3.73
Taking the Cake ,4.25
Kade,4.09
The Charter,3.7
Only With a Highlander,4.31
A Little Too Far,3.82
Home Run,4.12
Tiger Prince,3.78
Canada,3.51
Harriet Beamer Takes the Bus,3.93
Freshman Year and Other Unnatural Disasters,3.82
Lifes A Cappella,3.96
The Ingredients of Love,3.44
Shattered by Fate,4.4
The Professional,4.13
Solomons Tale,4.06
His Hometown Girl,4.27
What the Heart Needs,4.1
The Nature of Jade,3.84
Storm Ravaged,3.99
The Storyteller,3.73
The Lady in the Van,3.72
Conjuring Darkness,3.76
A Perfect Storm,4.22
The Travel Auction,3.8
Dead Time,3.58
Hidden Prey,3.89
MacKenzie Fire,4.14
Midnight Alias,4.01
Hunters Heart,4.05
Tempted,3.67
The Seven Steps to Closure,3.95
The Keatyn Chronicles,4.36
Nauti and Wild,4.17
The First Last Kiss,4.0
A Lancaster County Christmas,4.18
How I became Lotus Rainethe porn star,3.89
Satin and Steel,3.87
The Book of ,3.98
Green River Rising,3.93
Passionate Bid,3.53
Wheels of Steel,4.3
Friends With Partial Benefits,3.37
Ignite,3.61
Lies Unspoken,4.03
Take,4.43
Jays Journal,3.28
The Mackenzie Family,4.37
Bubbles In Trouble,3.77
The One You Cannot Have,3.7
The Healing Spell,4.14
Out of the Night,4.51
Unsettled,4.11
The Dig,3.96
Blade Dance,3.93
Anguish,4.36
Blind,3.51
White Bird in a Blizzard,3.57
Prep School Confidential,3.96
Holy Cow,3.34
Dance of Dreams,3.92
Spin,3.76
Home At Last Chance,3.92
Numbers,4.22
Underdog,3.37
After the Parade,3.91
Conviction,4.4
Light Years,4.03
One Evening in Paris,3.53
Little Boys Come from the Stars,3.87
The Secrets She Keeps,3.28
Hemy,3.98
Fuel the Fire,4.47
Plastic Polly,3.96
Five Ways to Fall,4.31
The Girl I Was Before,4.15
Granny Torrelli Makes Soup,3.83
The Rocks,3.19
The Madonnas of Echo Park,3.62
Jack and Louisa,4.15
Three and a Half Heartbeats,4.39
Summer of Supernovas,3.85
The Rebel Angels,4.06
Play of Light,3.92
Christy and Todd,4.66
Prisoner,3.98
The Man She Knew,4.18
Weight of the World,4.13
Big Machine,3.36
From This Day Forward,3.92
Love from Paris,3.98
The Grift of the Magi,4.33
Plainwater,4.29
The Other Brother,4.24
Beasts of Extraordinary Circumstance,4.2
All I Am,4.2
Everything Here Is Beautiful,3.93
The Memory Book,4.07
Rookie Move,3.92
The Valkyries,3.31
The Outpost,4.41
Us Against You,4.33
Capital,3.71
STAGS,3.51
Still Life with Tornado,3.83
Just One Thing,3.86
Secondhand Memories,4.21
Hope,3.38
A Rose for Melinda,4.24
A Perfectly Good Man,3.92
One Mississippi,3.7
The Dark Side of Love,4.09
Goodbye Perfect,3.77
Mad About the Boy,3.36
Jonny Appleseed,4.19
Dark Money,4.31
The Chaos of Standing Still,3.89
Dirty Filthy Rich Love,4.14
Fence Vol ,4.02
Sensitive,4.22
The Rest of the Story,4.07
Liar,4.62
Arrogant Devil,4.22
Destiny,3.89
The Boyfriend League,3.92
Hes With Me,3.87
Finding Grace,3.82
Villa Incognito,3.67
Bad News,3.89
Soul Kitchen,3.98
Lucky Girls,3.43
Im So Sure,4.32
Dangerous Depths,4.13
The Miracles of Santo Fico,3.85
I Sailed with Magellan,4.07
The Sweet By and By,3.87
Angels Rest,3.88
Undue Influence,4.03
Black Rabbit Summer,3.86
A Matter of Time Book I,4.06
Storm of Visions,3.85
Blue Nude,3.55
The Infinite Plan,3.73
Spying in High Heels,3.68
Absolute Truths,4.35
Genuine Lies,3.96
Romantically Challenged,3.34
Lovers Destined,4.05
Refuge,3.73
Summerhill Secrets,4.21
The Writing Class,3.47
Margrave of the Marshes,3.99
Room at the Top,3.69
A Simple Habana Melody,3.45
Afterlife,4.17
Royal Holiday Baby,3.86
Best Kept Secret,3.83
Stop Pretending,3.9
The Divide,3.74
Night Journey,4.45
The Cupid Chronicles,4.05
Tempt Me,3.9
Stunning,3.93
Only Love,3.51
The Perfect Hope,4.16
Vibes,3.59
Masters of the Shadowlands,4.51
Cross Currents,3.83
Megans Way,3.48
Derek,4.08
My Life the Theater and Other Tragedies,3.62
Jars of Glass,3.58
Angelinas Bachelors,3.63
Long Time Gone,4.18
Lady of the Shades,4.16
Moonlight in the Morning,3.99
Wicked Burn,3.86
The Ice Age,3.3
Comfort and Joy,4.02
Surrender to Fate,3.92
The Professional,4.09
Identical Differences,4.17
Late Nights on Air,3.55
Its Complicated,3.85
Storm Damages,4.08
Gingerbread,3.82
Life in Motion,3.88
OMG  Is This Actually My Life,4.0
Before You Sleep,3.34
Mr X,3.78
Fourth of July Creek,3.83
Big in Japan,3.85
Circle of Secrets,4.29
Ruthless,3.45
Midnight Games,4.14
Reviving Izabel,4.22
Every Day is for the Thief,3.7
Strictly Professional,3.78
Atlanta Heat,4.08
Keep Me,4.21
Gold Medal Summer,4.08
Becoming a Jett Girl,4.11
What the Dog Said,4.09
Earning the Cut,3.8
Me Since You,3.93
The Rockin Chair,3.85
The Commitments,3.95
Glitter and Gunfire,3.98
Hick,3.78
Tears Of The Renegade,3.53
Strength of the Mate,4.24
Nobodys Girl,4.03
What Wendy Wants,3.7
Written in the Stars,3.97
Presently Perfect,4.27
The Summer We Got Free,4.34
Obsession Falls,3.75
Breaking the Mirror,3.64
The Agreement,3.89
Last Chance Beauty Queen,3.93
Amsterdam,3.43
Friction,4.15
 Days,3.37
Slade,3.9
Four Truths and a Lie,4.12
The Boy on Cinnamon Street,3.73
A Wanted Woman,4.01
Maggie,4.28
The Whole Business with Kiffo and the Pit Bull,3.86
The Apartment,3.86
The Shadow Girl,4.39
The Book of You,3.59
Last Friends,3.83
What You Left Behind,3.53
Wait Until Spring Bandini,4.1
Shaken Not Stirred,4.28
Fighting for Infinity,4.36
Christy Miller Collection Vol ,4.6
Never Never,3.49
Wild Temptation,4.07
First Love Last Rites,3.66
Take A Look At Me Now,3.83
No Ordinary Billionaire,3.9
One More Night,3.77
Heartbreaker,4.32
The Princess and The Pauper,3.51
Closer Than You Think,4.25
Rainy Day Friends,4.16
The Five Gates of Hell,3.3
The Good Immigrant,4.34
The Ha Ha,3.6
Wilde About The Girl,4.16
Josh and Hazels Guide to Not Dating,4.06
Ragdoll,3.88
Westlake Soul,4.31
Get Out of Town,3.68
Unbroken,4.28
See You in the Cosmos,4.04
In Pursuit of Joy,4.18
The Sweetest Oblivion,4.29
Sick Bay,4.47
In an Instant,4.36
Lets Get Lost,3.77
The Hearts We Mend,4.3
City of Girls,4.04
Save Me   BTS Webtoon,4.63
Juliet Takes a Breath,4.21
Today Tonight Tomorrow,4.29
Cemetery Boys,4.47
Anxious People,4.35
The Dead and the Living,4.17
Butterfly,4.01
Whats Hot,3.8
French Kiss,3.72
Safe Harbour,4.07
Wild Ducks Flying Backward,3.55
Obsession,3.7
Letters From The Heart,3.87
Judy Moody MD,4.09
The Boy Who Loved Anne Frank,3.66
Well Meet Again,3.86
Whitethorn Woods,3.62
Dreaming in Cuban,3.69
Snow,3.75
Lost in NashVegas,3.96
Into the Flame,4.16
Suzannas Surrender,4.06
The  ,3.7
The Substitute Wife,3.47
Yes ,3.74
The Traitor Game,3.74
Glittering Images,4.07
She Went All the Way,3.7
Lucy in the Sky,3.95
Forever,3.79
Irresistible Forces,3.74
Dark Roots and Cowboy Boots,4.03
Bitter Chocolate,3.86
The Corset Diaries,3.73
Starbook,3.46
Uniform Behaviour,4.11
Flirting With Pete,3.87
All Unquiet Things,3.83
Amplified,3.71
Finding Zach,3.97
It Had to Be You,3.52
The Blackwater Lightship,3.87
Wicked Game,3.8
Runaway Twin,4.22
Black Box,3.89
Jump,3.89
Garden of Stones,3.89
Ape House,3.49
In Too Deep,3.47
Nocturnes,3.47
Running Loose,3.78
Recessional,3.71
Vendetta,4.2
Her Masters Kiss,3.63
Midnight,3.71
Conviction,4.1
Take Me,3.91
A Flag for Sunrise,3.87
UnRidden,3.89
The Last Boyfriend,4.08
Still Missing,3.72
Ten,3.68
Fissure,4.04
Nothing Can Possibly Go Wrong,3.85
The Falling of Love,4.14
Crank Trilogy,4.65
The Family Trade,3.52
Lockout,3.99
Ryder,4.07
Kiss of an Angel,3.87
Ungifted,4.04
Mine to Keep,4.09
Blue Jasmine,3.88
My Sisters Voice,3.43
Cinderella in Skates,3.74
Your Voice in My Head,3.76
A Step of Faith,4.18
Waiting,3.92
Torn,3.91
My Now and Forever,3.96
Sweet Harmonies,4.12
Skipped Parts,3.79
The Pretend Boyfriend,3.23
Thieves Like Us,3.66
High,4.05
Only Love,4.02
Beautiful Ink,4.15
Demon Rumm,3.36
Unforgiven,3.94
Out of the Ashes,3.89
True Lies,3.82
Maybe This Time,3.73
Lost In Time,4.4
Rock and Roll Never Forgets,4.02
Butterfly Grave,3.99
Unmasked,3.9
Love and Other Foreign Words,3.84
Show No Mercy,3.99
 Pounds of Hope,3.83
Good Luck,3.73
Girl Barely ,3.64
Hard Time,3.81
A Shared Range,3.89
Counting Backwards,3.76
Deaths Dirty Demands,4.19
End of the Innocence,4.2
What I Thought Was True,3.72
Exquisite,3.95
Mackenzies Magic,3.85
Public Display of Everything,3.81
Energized,4.0
An Imperfect Circle,4.04
In Leahs Wake,3.22
Nikolai,4.25
OCD Love Story,3.67
Larkswood,3.54
Popular,4.02
Drake Restrained ,3.9
Last Chance Christmas,4.05
Empathy,4.06
The School for Dangerous Girls,3.55
Always on My Mind,4.28
The Cranberry Hush,3.92
The Off Series Boxed Set,4.36
Olivia Joules and the Overactive Imagination,3.12
Stalker,3.75
Monsters,3.96
Be Not Afraid,3.4
On What Grounds,3.7
Other Stories and other stories,3.96
The Man in the Wooden Hat,4.05
All Involved,4.01
Picture Perfect,3.54
Bill Bryson,4.1
Wind in a Box,4.24
Then the Stars Fall,3.95
Noteworthy,4.05
More Than Friends,3.72
The Lesser Bohemians,3.85
Playboy,4.17
The Hooker and the Hermit,3.92
Dating You ,3.65
Bluefish,3.84
The Darkest Corners,3.8
Soppy,4.26
Take Your Time,4.15
Revenge ,3.8
Im Fine and Neither Are You,3.7
The Shadow Hour,3.81
Wilde Women,4.12
Wake Up Sir ,3.75
The Day Before,3.5
Godshot,3.84
Exquisite Mariposa,3.64
Shade Me,3.73
In the Unlikely Event,3.8
Trust Your Eyes,4.09
The Third Twin,3.79
The Escape Room,3.82
What We Do in the Night,4.24
Aminas Voice,3.98
Her Name in the Sky,4.25
The Wedding Date,3.58
Other Words for Home,4.44
Self,3.43
The Wedding Date,3.62
A Dangerous Woman,3.72
Kiss and Make Up,3.97
Palomino,3.85
The Coast of Chicago,4.05
Out Of Bounds,3.87
On the Loose,4.32
The Convenient Groom,4.1
The Hiding Place,3.54
Happiness,3.79
Leaving Cheyenne,3.98
Home to Holly Springs,4.16
Dark Defender,4.11
Diva NashVegas,4.07
The Crystal Frontier,3.83
Becoming Me,3.92
Butterfly Tattoo,3.96
Natural Disaster,4.12
Popcorn,3.5
Brave New Girl,3.63
Somebody Elses Daughter,3.41
Emily and Einstein,3.77
Innocents,3.4
The Marriage Wish,3.86
Board Resolution,3.71
The Ruling Class,2.97
A Friend at Midnight,3.57
Natural Order,3.91
The Shotgun Rule,3.95
Seek Me with All Your Heart,4.39
The Insufferable Gaucho,3.83
Elementals,3.87
Charade,3.65
I Am Here  Omnibus Vol ,4.17
Margarettown,3.45
Violet Raines Almost Got Struck by Lightning,3.93
The Desert Lords Baby,3.78
Whit,3.83
Heartbeat,3.93
The Diving Pool,3.71
Haven of Obedience,3.17
Somebody to Love,4.04
Evolution Me and Other Freaks of Nature,3.82
Take Me,4.09
Rock Star,3.89
Falling Home,3.94
Big Girls Do It Better,3.51
A Modern Love Story,3.42
The Loser,4.03
You Belong to Me,4.16
Chasing Nikki,3.96
Temptation,4.26
The Beginning of After,3.78
Itazura Na Kiss Volume ,4.07
A Cottage by the Sea,3.75
One Good Dog,4.1
Asking For Trouble,3.61
The Extraordinary Secrets of April May and June,3.7
Fall into My Heart,3.68
Bitter Moon,3.79
Mine to Take,3.79
Between Mom and Jo,3.91
The Good Father,3.66
Kiss the Sky,4.21
My Today,4.24
Sweet Reunion,3.96
Southern Fried Blues,4.23
Faking It,3.72
Higher,4.13
Wish Upon A Star,4.09
Queers,4.3
Killing Hope,3.76
The Bet,4.29
Frenched,4.11
Unmasked,3.72
The Do Over,4.0
To the Edge,3.89
Redemption,4.35
Love at Last Sight,4.2
The Wedding Wager,3.72
Blind Faith,4.29
Guarded,3.61
Ruin   Part One,3.93
The Alibi,4.04
Angels in Leather,4.0
The Stars Look Down,4.28
Thrown by a Curve,4.09
Whizz,4.25
Guitar Girl,3.61
The Diary of Brad De Luca,3.78
Shopaholic to the Stars,3.33
How the Dead Live,3.59
The Hypnotists Love Story,3.7
Fighter,4.06
Appaloosa Summer,4.24
Another Way,3.78
One Grave Too Many,3.95
Being Henry David,3.66
Full House,3.87
The Funeral Dress,3.93
Mr Terupt Falls Again,4.32
Nikolai Volume ,4.44
Last Night,3.89
Welcome to Last Chance,3.71
Beyond Duty,4.04
Tainted Black,3.93
The Expats,3.48
Underdogs,3.9
When I Fall in Love,4.35
Legal Affairs Boxed Set,4.07
Keela,4.19
The Accident Season,3.57
Killer,3.79
Baby Sitters on Board ,3.89
Golden State,3.58
Witch Wars,4.05
The Wedding Girl,3.5
Black,4.05
On a Whim,4.36
Honestly Ben,3.99
Blackbird Fly,4.17
One Night,3.64
The Unseen World,4.11
Roommates with Benefits,3.75
Sad Perfect,3.75
The Wrong Man,3.82
Children of the Dark,3.91
Mirandas Big Mistake,3.76
The CEO Buys In,4.01
Best Friends,3.69
Reasons to Live,4.16
The Safest Lies,3.86
One Good Reason,4.12
The Child Finder,3.96
The Association of Small Bombs,3.57
Between Embers,4.47
Iron House,4.1
Dear Wife,3.99
The Glitter Trap,4.17
What We Do in the Light,3.92
What Unbreakable Looks Like,4.35
Nick and Charlie,4.18
More Than Anything,3.77
Windfalls,3.71
Sealed with a Kiss,3.98
Skin,3.89
Vertigo,4.02
Bones of the Moon,3.89
Over the Waters,4.45
By The Light Of My Fathers Smile,3.87
A Concise Chinese English Dictionary for Lovers,3.52
The Secrets of a Fire King,3.48
The Espressologist,3.5
The Pirates Daughter,3.67
Be Careful What You Wish For,3.77
The MacGregor Brides,4.09
A Raisin in the Sun,3.74
Long Hard Ride,3.96
Lovely Wicked,3.51
Diary of a Mad Fat Girl,3.55
The Best Awful,3.45
At the Bottom of the River,3.77
Missing Mom,3.55
Girl v Boy,3.75
Holding the Cards,3.74
Topping from Below,3.43
The View from Here,3.53
Staying Alive,4.36
When the Smoke Clears,4.27
She Belongs To Me,3.8
The Sea House,3.42
Journey,3.9
Bookmark Days,3.84
Silver Mine,4.04
Dancing in Red Shoes Will Kill You,3.54
Hollywood Husbands,3.86
The Island,3.9
Big Girls Do It Wetter,3.74
Three Daves,3.33
One Night That Changes Everything,3.82
The One You Love,3.43
Please Dont Stop the Music,3.7
Man Woman and Child,3.7
Exclusively Yours,3.83
Crossing the Line,3.77
Fight with Me,4.25
Choke,3.73
The Negotiator,4.34
Last Night at Chateau Marmont,3.53
The Kill,4.2
Surrender to Me,4.26
How to Save a Life,3.89
Shocking Heaven,3.89
Paranoia,3.76
Dark Horse,3.96
Texasville,3.71
Beautiful Broken Mess,4.22
Sabines Notebook,4.19
Fish and Chips,4.04
In the Fall,3.87
Hard to Handle,3.81
Beautiful Chances,3.89
With This Ring I Thee Dread,3.75
Forever Ours,4.08
Every You Every Me,3.39
Learning from Isaac,3.56
Babel Tower,3.82
A Proscriptive Relationship,4.28
The Songcatcher,4.04
Spirited,3.59
Ruin   Part Two,4.06
Swallowing Grandma,3.44
The Story of Us,4.18
The Witness,4.01
Her Masters Courtesan,3.93
Pretty Little Secrets,3.84
Ignite,4.15
Raintree,3.66
Jaden,4.24
Bound By Lies,3.87
First Impressions,4.59
Since I Dont Have You,3.56
The Arrangement,3.9
What She Left Behind,3.89
Beautiful Sacrifice,4.08
The Black Chapel,3.77
Teenage Rewrite,3.75
If I Return,4.16
The Dogs of Balboa,4.15
The Fighter,4.28
Key trilogy collection ,4.42
The Rockers Babies,4.33
Vincent,4.14
My Faire Lady,3.8
The Forget Me Not Sonata,3.98
The Flavours of Love,3.96
Paw Tracks in the Moonlight,4.1
Girl Up,4.13
White,4.14
Coming Attractions,4.47
Lilys Mistake,3.67
It Looks Like This,3.81
Your Fathers Where Are They,3.62
Wrecking Ball,4.17
Elliot Allagash,3.46
Nobody Looks Good in Leather Pants ,3.95
Save Me,4.32
We Are All Made of Stars,4.05
Neon Vernacular,4.2
Penelope,3.82
Three Blind Dates,4.13
The Silent Fountain,3.91
The Anatomy of Jane,4.14
Audacious,3.77
Cookie,3.91
Rivers Edge,4.3
The Guise of Another,3.82
Cross the Line,4.04
Something in the Way,4.01
The Last Time We Say Goodbye,4.11
The Inside of Out,3.66
The Secret,4.17
Stay,4.39
The Girl He Used to Know,3.96
Accidental Leigh,3.71
Dear Haiti Love Alaine,3.76
The Darkest Magic,4.13
Can You See Me,4.42
Do You Dare,4.31
The Less Than Epic Adventures of TJ and Amal,4.5
First Impressions,3.64
Gourmet Hound,4.66
Fake Halo,4.23
A Vow So Bold and Deadly,4.38
The Book of Daniel,3.86
Ablutions,3.64
Love and Peace with Melody Paradise,3.9
Love Finds You in Humble Texas,3.97
Wrapped in Rain,4.3
A Breath of Fresh Air,3.86
Surrender Bay,3.89
A Field of Darkness,3.53
Paradise News,3.75
Red Hot Reunion,3.74
Skin Game,3.71
Possession,4.05
Night Pleasures,4.45
The Dream of Perpetual Motion,3.49
The Executives Decision,3.84
The Woman He Loved Before,4.05
Luckys Lady,3.95
Prom,3.33
Cloudy with a Chance of Boys,4.07
The Forbidden Daughter,3.67
Big Girls Do It Wilder,3.77
Bodily Harm,3.34
Every Day Every Hour,3.27
Hard Love,3.75
I Heart London,4.15
The Prince with Amnesia,3.45
Seasons of Her Life,4.08
All He Ever Needed,4.01
Game For Love,3.97
Sundowners,4.13
Smaller and Smaller Circles,4.06
Brother,3.26
Lady Be Good,3.99
Unbeautifully Loved,3.91
The John Green eSampler,4.46
Super Sad True Love Story,3.45
Athletic Shorts,3.8
Road To Paradise,3.09
Take Four,4.33
The House We Grew Up In,3.86
The Anatomy of Wings,3.44
A Trick of the Light,3.84
Click to Subscribe,3.32
A Walk Across the Sun,4.14
Beautiful Broken Promises,4.28
Carousel Tides,3.91
Thief,4.04
The Golden Mean,4.16
Up in the Air,2.86
Sandcastles,3.71
Searching for Someday,3.85
One Good Deed,3.76
Just Another Hero,4.27
Bold Tricks,4.17
Twisted,3.97
Pretty Little Devils,3.79
Total Surrender,4.34
