title,rating
Earthbound,3.67
Her Lucky Cowboy,4.19
Storm,4.34
The Family Fang,3.6
Fighting Ruben Wolfe,3.84
The List of My Desires,3.59
The Good Luck of Right Now,3.61
Night Runner,3.51
Stray,3.63
Unborn,4.02
Doppelganger,3.7
Asking For It,4.02
Cale,4.07
The Gathering Dark,3.53
An Appetite for Murder,3.75
Demons in Disguise,4.32
Thors Serpents,4.15
Scorpion Mountain,4.44
The Bad Guys Won ,4.04
The Violinist of Venice,4.04
Diary of a Teenage Fairy Godmother,3.74
Fantasy of Flight,4.4
Mines of the Minotaur,4.21
rock,4.18
Cruel and Beautiful,4.25
Three Martini Lunch,3.8
Undo Me,4.15
Darkling,3.74
Travesty,3.88
Humans of New York,4.54
Love Warrior,4.08
Marrying Winterborne,4.09
Deadpool,3.65
First and Then,3.92
A Faeries Secret,4.38
The Battle For WondLa,4.3
Saga ,4.17
Lyrebird,3.73
Everything for Her,3.92
The Aftermath,3.65
Orange,4.42
Flightless,4.05
The Girl with the Lower Back Tattoo,3.73
Kick Push,4.24
Magnolia,3.79
Catherine,3.72
Aquarium,3.74
Priest,3.92
Orbit,3.78
Franco,4.22
Darkness Take My Hand,4.17
Surprise Me,3.43
Eyes of a Child,3.98
A Great Reckoning,4.41
The Fold,3.86
Aurora Sky,3.73
The Edelweiss Express,4.34
The Book of Phoenix,3.94
Vengeance Road,3.83
Before the Fall,3.94
Dear Bridget I Want You,4.13
The Trouble with Being a Duke,3.52
Twisted Twosome,4.32
Sex Criminals,3.91
Youre Not Going That Way,4.72
Friends and Traitors,4.21
Warfare,4.38
All Rise for the Honorable Perry T Cook,4.31
Once upon a Summer,4.07
The Witch Doesnt Burn in This One,3.78
Wounded,3.82
The Spy,3.35
Compete,4.48
Mothering Sunday,3.71
Blue Tide,3.72
Waking Gods,4.03
Neverworld Wake,3.77
We Are Still Tornadoes,3.91
The Three,3.32
The Little Girl Who Lives Down the Lane,4.02
The Flight Attendant,3.48
Yeah ,3.21
The Mystery of the Clockwork Sparrow,4.0
Different Loving,3.93
Every Boy is a Book,3.98
Sourdough,3.76
Sky Raiders,4.2
The Rabbit Ate My Homework,4.15
Replica,3.66
Recon,4.11
Damsel,3.41
Another Shore,3.94
Bring Me Back,3.5
Fan Art,3.78
Three Kings One Night,4.26
Weapon,4.34
The King,4.63
Give Me Love,4.01
I Am Rebecca,4.3
A Mask of Shadows,4.06
You Exist Too Much,3.69
Tristan Strong Punches a Hole in the Sky,4.29
Shadow Me,4.17
Mary Poppins ,4.12
Seafire,3.86
A Tragic Kind of Wonderful,3.89
The Rebel Mages,4.47
Miracle Creek,3.88
My Name Is Venus Black,4.04
Princess Ahira,4.18
Reasonable Doubt,4.16
Dirty Filthy Rich Men,4.11
Infernal Father of Mine,4.19
All Your Perfects,4.28
I Could Pee On This,3.96
Beautiful Blue World,3.99
The Quest,3.97
Faker,3.29
White Lilies,4.41
The Watchers,4.04
Trail of Lightning,3.97
Lifeboats,4.47
Get a Life Chloe Brown,3.86
The Making of Outlander,4.53
Nancy and Plum,4.23
Odysseus in the Serpent Maze,3.77
Snowed In,3.81
The Crass Menagerie,4.46
Interstellar Pig,3.88
A Non Blonde Cheerleader in Love,3.82
Alan Mendelsohn the Boy from Mars,4.33
The Brightest Light,4.06
Hidden Talents,3.95
The Guide to the Territories of Halla,3.87
Worst Enemies,3.85
One Tattered Angel,4.29
Ysabel,3.62
The Integral Trees ,3.71
Invisible Terror Collection,4.42
Dave Barrys Complete Guide to Guys,3.92
Crewel Lye,3.72
Roc and a Hard Place,3.75
Bronx Masquerade,3.97
Form Line of Battle,4.16
Storm of Shadows,4.04
Just Like Me Only Better,3.41
The Voice on the Radio,3.62
The Abortionists Daughter,3.21
Glory Season,3.75
Just William,4.06
The Iron Witch,3.46
Fang Me,3.99
Two Classics by Roald Dahl,4.13
This Way to Paradise,3.68
The Firebringer Trilogy,4.4
Look at Me,3.41
Bridle Path,3.76
Raziel,3.72
Lord of the White Hell Book ,4.04
The Simple Gift,3.8
Total Freedom,4.39
The Perfect Bride for Mr Darcy,3.65
How Not to Write a Novel,4.01
Summerhill Secrets,4.18
Sex Murder and a Double Latte,3.75
Tiger,3.97
The Princess,3.96
Fullmetal Alchemist Vol ,4.58
Artemis the Loyal,4.29
The Haunted,4.23
The Secret Warning,3.81
Tide of Terror,4.0
The Tiny Book of Tiny Stories Vol ,4.09
Neon Genesis Evangelion Vol ,4.23
Lets Face It,3.77
True to the Game III,4.46
Grecian Holiday,3.51
I Will Save You,4.08
Under Fire,4.12
Dragon and Thief,4.01
Out of the Ashes,3.96
Fanged and Fabulous,3.86
Valentine Princess,3.67
The Children of the New Forest,3.85
Pandora Hearts Volume ,4.46
Mars Vol ,4.1
With My Body,3.46
The Black Sheep,3.58
Winter Term at Malory Towers,4.23
Ever After,4.14
Girl Overboard,3.68
Love Love Love ,3.3
Newes from the Dead,3.75
The Gardener,3.64
The Uncertain Path,3.78
Trade Winds,3.62
Happyface,3.73
Crushed,3.98
When in Paris,3.8
Simon Says,3.9
Bone Vol ,4.34
Finding Abigail,4.07
Banner of the Damned,3.66
Forbidden,4.2
Breathless,3.65
Picture Perfect,3.6
Once We Were Brothers,4.32
The Assassins Curse,4.2
Heart of Courage,4.31
The One Good Thing,4.02
On the Way to the Wedding,3.84
The Turn,4.35
Bunheads,3.73
Taking the Cake ,4.25
The Lives We Lost,3.86
Kade,4.09
Harken,3.97
Piratica,3.63
America Again,3.87
The House Of Thirty Cats,3.95
A Little Too Far,3.82
Blood of the Demon,4.05
Sheep,3.93
Home Run,4.12
Tiger Prince,3.78
The Book of Dead Days,3.57
Harriet Beamer Takes the Bus,3.93
Freshman Year and Other Unnatural Disasters,3.82
Sentinel,3.61
Daughter of the Earth and Sky,4.05
The Headmasters Wager,3.87
Lifes A Cappella,3.96
Indigo Blue,4.04
The Ingredients of Love,3.44
The Dirt Eaters,3.85
The Iron Tree,3.43
Shattered by Fate,4.4
The Countess Confessions,3.63
The Professional,4.13
There Are Cats in This Book,4.22
What the Heart Needs,4.1
The Nature of Jade,3.84
Full Moon Kisses,4.02
Necromancing the Stone,4.1
Darkest Fear,3.86
Why Men Marry Bitches,3.87
Assassin,3.84
Storm Ravaged,3.99
High Tide in Hawaii,3.99
Winterkill,4.19
Obsidian Mirror,3.66
Blood Debt,3.89
A Perfect Storm,4.22
Dead Time,3.58
Insatiable,3.36
Sweet Release,3.88
MacKenzie Fire,4.14
Midnight Alias,4.01
The Choosing,3.49
Raging Star,3.79
Tempted,3.67
Banishing the Dark,4.18
The Seven Steps to Closure,3.95
The Keatyn Chronicles,4.36
Marked,4.5
On Midnight Wings,4.04
Z Raptor,4.09
Nauti and Wild,4.17
Something Strange and Deadly,3.74
The First Last Kiss,4.0
The Hawk and the Dove,3.99
Dead is a Battlefield,4.12
The Wicked Enchantment,3.99
How I became Lotus Rainethe porn star,3.89
Satin and Steel,3.87
Seven Years,4.02
The Book of ,3.98
Passionate Bid,3.53
Wheels of Steel,4.3
Killing Jesus,3.94
Avatar,4.31
Impostor,3.88
Friends With Partial Benefits,3.37
Ignite,3.61
Fireborn,3.82
Lies Unspoken,4.03
Sophie,3.57
Vanishing Point,3.91
Take,4.43
Reborn  Vol ,4.13
Jays Journal,3.28
Breed,3.16
Bubbles In Trouble,3.77
The Healing Spell,4.14
Unsettled,4.11
Captivated,4.55
Secrets,3.9
Jinx on the Divide,3.87
Anguish,4.36
Blind,3.51
White Bird in a Blizzard,3.57
Prep School Confidential,3.96
Yu Gi Oh  Vol ,4.13
Dance of Dreams,3.92
The Brokenhearted,3.46
Pride and Prejudice,3.12
Spin,3.76
When Did You See Her Last,4.08
Home At Last Chance,3.92
As You Wish,4.12
The Darkening,3.82
The Splendor of Silence,3.74
Dragonsong ,4.56
The Void,3.87
Numbers,4.22
Dawn,4.0
Underdog,3.37
The Twistrose Key,3.8
After the Parade,3.91
Conviction,4.4
The Never List,3.61
One Evening in Paris,3.53
This Cant Be Happening at Macdonald Hall ,4.12
The Secrets She Keeps,3.28
A Blight of Mages,3.86
Hemy,3.98
Fuel the Fire,4.47
Plastic Polly,3.96
Shiloh Season,4.03
Five Ways to Fall,4.31
The Girl I Was Before,4.15
Love You More,4.17
Cloche and Dagger,3.85
Odins Ravens,4.15
Granny Torrelli Makes Soup,3.83
Humans of New York,4.48
The Rocks,3.19
The Madonnas of Echo Park,3.62
The Chimeras Curse,4.29
Where Theres a Wolf Theres a Way,3.98
Jack and Louisa,4.15
It Was Me All Along,3.79
A Hero For WondLa,4.26
Born of Ice,4.3
Summer of Supernovas,3.85
The Mirror King,4.06
Ahsoka,4.04
Prince of Fools,4.06
The Old Country,3.85
Dream Magic,4.3
Into the Blue,3.96
Wytches Volume ,3.81
Swann,3.84
Play of Light,3.92
Christy and Todd,4.66
Prisoner,3.98
The Selection Stories,4.14
Weight of the World,4.13
Snow in Summer,3.5
The Long Way Home,4.07
The Family Hitchcock,3.44
From This Day Forward,3.92
Love from Paris,3.98
Operation Einstein,3.98
Fire in Frost,3.89
Twilight,3.88
The Grift of the Magi,4.33
When She Was Wicked,3.79
The Wicked,3.92
The Other Brother,4.24
Beasts of Extraordinary Circumstance,4.2
Logan,4.29
All I Am,4.2
Walls Within Walls,3.96
I Was a Teenage Popsicle,3.55
Everything Here Is Beautiful,3.93
The Legend of Zelda,4.3
Paper Girls Vol ,4.08
The Memory Book,4.07
Call Me Cockroach,4.29
Prey,3.98
The Dark Portal,3.81
Rookie Move,3.92
The Outpost,4.41
The Lunar Chronicles Box Set,4.7
Bomber,3.97
World of Warcraft,4.15
Eartha,3.82
Watchmen ,4.29
Us Against You,4.33
Rule of Wolves,4.33
The Architect of Song,4.06
The Tomb of the Sea Witch,4.36
STAGS,3.51
The Wrong Side of Goodbye,4.33
To Catch an Heiress,3.89
The Unbeatable Squirrel Girl Beats Up the Marvel Universe,4.19
The Duchess War,3.83
Still Life with Tornado,3.83
Alone Yet Not Alone,4.12
Just One Thing,3.86
Secondhand Memories,4.21
Hope,3.38
A Rose for Melinda,4.24
Locke and Key Vol ,4.48
Dove Exiled,3.64
Defy the Stars,4.03
One Mississippi,3.7
The Price Guide to the Occult,3.34
Breaking Cat News,4.33
Chosen Thief,4.21
Code of Honor,4.32
The Midwife of Hope River,4.01
Officer Clemmons,4.02
Shatter City,4.07
A Stranger in the House,3.65
Goodbye Perfect,3.77
Mad About the Boy,3.36
The Accident,3.96
Peach Girl Vol ,3.84
Jonny Appleseed,4.19
The Chaos of Standing Still,3.89
Spaceman of Bohemia,3.83
The Terrible Two,4.12
Dirty Filthy Rich Love,4.14
Dearest Mother of Mine,4.18
The Sound of Stars,3.95
Fence Vol ,4.02
Sensitive,4.22
The Rest of the Story,4.07
Skeletons Dont Play Tubas,3.74
Kiss of Fire,4.09
Liar,4.62
Sick,3.61
Aru Shah and the City of Gold,4.67
Unclaimed,4.06
The World of Throne of Glass,4.43
Arrogant Devil,4.22
Day of the Scarab,3.94
Dark Harvest,3.69
The Somebodies,4.07
Christmas Jars,3.97
Napalm and Silly Putty,4.12
The Boyfriend League,3.92
Year of the Black Pony,4.1
Hes With Me,3.87
Finding Grace,3.82
Ill Wind,3.73
Possession,3.8
Bad News,3.89
Deadly Loyalty Collection,4.41
Im So Sure,4.32
If His Kiss Is Wicked,3.98
Eyeshield  Vol ,4.25
A Dozen Black Roses,3.95
The Thieves of Ostia,3.86
Guardian,3.7
Edge Of Hunger,3.85
Dead Girls Dont Write Letters,3.56
Demon Witch,3.98
Black Rabbit Summer,3.86
A Matter of Time Book I,4.06
The Pinballs,3.85
Storm of Visions,3.85
In Legend Born,3.87
Goblins in the Castle,4.14
G Spot,4.44
The Conqueror,3.92
Bleed for Me,4.09
Secret Vampire ,4.52
Endymion Spring,3.59
Haveli,3.94
Genuine Lies,3.96
Romantically Challenged,3.34
 Coffins,3.79
Lovers Destined,4.05
Lord of the White Hell Book ,4.18
NORA,4.38
The Morganville Vampires Volume ,4.43
The Cleric Quintet Collectors Edition,4.3
The Body at the Tower,3.98
Lifes That Way,4.52
Calling on Dragons,4.19
Firespell and Hexbound,4.07
The Aurora Teagarden Mysteries,4.07
The Fall,4.22
Summerhill Secrets,4.21
The Writing Class,3.47
First Term at Malory Towers,4.12
Raven,3.66
Prosperos Children,3.83
Orphan at My Door,3.9
Soldiers Heart,3.67
A Duke of Her Own,4.1
Fullmetal Alchemist Vol ,4.61
Medusa the Mean,4.26
Afterlife,4.17
The Departed,4.22
The Mark on the Door,3.79
Blood Captain,4.08
The Last Airbender,4.39
Die Buying,3.88
Destiny Kills,3.81
Laws of Nature,3.99
Neon Genesis Evangelion Vol ,4.23
True to the Game II,4.48
Townie,3.75
Case Closed Vol ,4.38
The English Teachers Companion,4.18
Best Kept Secret,3.83
Dark Destiny,4.31
Stop Pretending,3.9
The Last Silk Dress,3.92
The Cobra King of Kathmandu,3.87
Quinns Undying Rose,4.16
Paranormal Public,3.92
Santa Olivia,3.84
The Cupid Chronicles,4.05
Tempt Me,3.9
Boston Jane,4.0
Viva Jacquelina  Being an Account of the Further Adventures of Jacky Faber Over the Hills and Far Away,4.11
The Drifting,4.18
Extraction,3.55
The Mislaid Magician; or Ten Years After,3.72
Secret Lives,3.5
The Captive Temple,3.86
Highland Storms,3.8
Stunning,3.93
Simon Bloom The Gravity Keeper,3.98
The Drowned Cities,3.9
The Victor,4.2
The Perfect Hope,4.16
On Fortunes Wheel,4.09
Legacy,3.55
Shield of Stars,3.86
Laidens Daughter,3.93
The Invisible Friend,4.31
Redheart,3.74
Vibes,3.59
Going Home,4.01
Masters of the Shadowlands,4.51
Cross Currents,3.83
She Walks in Beauty,3.88
Girl Under Glass,3.83
The Loner,3.95
The Fallout,4.25
Surviving With Wolves,3.39
The Ultimate Sacrifice,3.98
Derek,4.08
Bachelor Girl,3.89
Lady Rogue,3.93
My Life the Theater and Other Tragedies,3.62
Cats Cradle,4.23
Jars of Glass,3.58
Into the Shadows,3.93
Angelinas Bachelors,3.63
Crying for Help,4.16
Lady of the Shades,4.16
Red Shift,3.58
Moonlight in the Morning,3.99
War Brides,3.8
The Beautiful and the Cursed,3.75
Wicked Burn,3.86
The Protector,3.55
Bad Things Happen,3.61
Valhalla Rising,3.94
The Companions,4.34
The Time Traveling Fashionista at the Palace of Marie Antoinette,3.87
Surrender to Fate,3.92
The Professional,4.09
Again,3.55
Rogue,3.97
Phoenix,3.77
Late Nights on Air,3.55
Its Complicated,3.85
Storm Damages,4.08
Gingerbread,3.82
Big Nate Goes for Broke,4.45
Life in Motion,3.88
OMG  Is This Actually My Life,4.0
Mr X,3.78
The Daring Game,3.82
Fourth of July Creek,3.83
Killing Rachel,3.7
Star Cursed,4.12
Unchanged,4.05
Circle of Secrets,4.29
Ruthless,3.45
Midnight Games,4.14
Coles Redemption,4.12
The Messenger,3.82
Reviving Izabel,4.22
The Shadow Reader,3.75
Z Apocalypse,4.16
Strictly Professional,3.78
My Family for the War,4.24
A Darkness Strange and Lovely,3.93
Kiss Me Deadly,3.56
Keep Me,4.21
Gold Medal Summer,4.08
Daire Meets Ever,3.78
Becoming a Jett Girl,4.11
What the Dog Said,4.09
Earning the Cut,3.8
Pioneer Girl,4.09
Me Since You,3.93
Bleach Volume ,4.37
The Trophy Wife,4.45
Reborn  Vol ,4.13
Hick,3.78
Tears Of The Renegade,3.53
Embers and Echoes,4.06
The Pirate Daughters Promise,3.82
The Cold Dish,4.13
Identity,3.79
Southern Roots,4.07
Nobodys Girl,4.03
What Wendy Wants,3.7
Written in the Stars,3.97
Presently Perfect,4.27
The Kings Shadow,3.87
The Summer We Got Free,4.34
Wandering Son Vol ,3.97
The Agreement,3.89
Last Chance Beauty Queen,3.93
Smolder,3.85
StarBridge,3.86
Smiley,4.25
Lokis Wolves,3.86
Friction,4.15
Koan,4.16
Johnny Mad Dog,3.91
In the Garden Collection,4.42
 Days,3.37
The Ghost Files,4.14
Slade,3.9
Four Truths and a Lie,4.12
Red,3.67
The Evertree,4.35
The Boy on Cinnamon Street,3.73
Midnight Thief,3.72
The Christie Curse,3.77
Maggie,4.28
The Whole Business with Kiffo and the Pit Bull,3.86
Winterling,3.96
Back and Deader Than Ever,3.9
The Apartment,3.86
The Shadow Girl,4.39
The Book of You,3.59
The Girlfriend,3.61
Forever Doon,4.14
Shaken Not Stirred,4.28
Wayward Vol ,3.89
Qualify,3.86
Magpie Murders,3.93
Fighting for Infinity,4.36
A Girls Guide To Kissing Frogs,3.45
Secret History,4.38
Finding the Fox,4.37
Frost,4.14
A Week to Be Wicked,4.11
Christy Miller Collection Vol ,4.6
Never Never,3.49
The Favorite,4.01
The Song Rising,4.16
Dance of Shadows,3.54
Wild Temptation,4.07
Take A Look At Me Now,3.83
I Am Number Four Collection,4.57
This Broken Wondrous World,3.79
No Ordinary Billionaire,3.9
The Traitors Ruin,4.15
Orleans,3.74
The Duchess Deal,4.02
Borne,3.93
Heartbreaker,4.32
City of Strife,3.99
Dominion,4.47
The Twisted Ones,4.28
The Princess and The Pauper,3.51
Hitlers Canary,3.95
Sinful Cinderella,3.59
Resurrection,3.99
The Crystal Prison,4.0
Wings of Fire Boxset Books  ,4.81
The Bone Mother,3.78
Closer Than You Think,4.25
Boxers and Saints,4.22
Rainy Day Friends,4.16
Stones in Water,3.84
Cell ,3.75
The Weight of Ink,4.08
The Ha Ha,3.6
On the Shoulders of Titans,4.26
Dove Alight,3.71
Wilde About The Girl,4.16
Carsick,3.45
This Tender Land,4.38
Josh and Hazels Guide to Not Dating,4.06
All Our Wrong Todays,3.76
In an Absent Dream,4.18
Ragdoll,3.88
The Vagrant,3.66
The Strings of Murder,3.9
One for Sorrow,4.12
Get Out of Town,3.68
Crown of Feathers,4.13
Unbroken,4.28
See You in the Cosmos,4.04
Aberrant,3.74
Small Spaces,4.01
The Demon Tide,4.61
Path of Beasts,4.15
Witchs Pyre,4.1
The Sweetest Oblivion,4.29
Twisted Sister of Mine,4.15
Miles Morales,3.99
Sick Bay,4.47
In an Instant,4.36
The Reformed Vampire Support Group,3.49
Lets Get Lost,3.77
City of Girls,4.04
Save Me   BTS Webtoon,4.63
Aru Shah and the Tree of Wishes,4.42
Juliet Takes a Breath,4.21
The Saturday Night Ghost Club,3.93
Guardian,3.82
The Deep,3.8
Today Tonight Tomorrow,4.29
Cemetery Boys,4.47
Anxious People,4.35
The Way of Kings,4.63
The Oracle Betrayed,3.81
Across the Wide and Lonesome Prairie,4.01
Whats Hot,3.8
Anas Story,3.71
Heat Stroke,3.84
The Boggart and the Monster,3.7
French Kiss,3.72
Safe Harbour,4.07
Letters From The Heart,3.87
An American Childhood,3.91
Ancient Forces Collection,4.26
To Seduce a Sinner,3.9
Man from Mundania,3.72
Paint it Black,4.06
Well Meet Again,3.86
Rathas Creature,4.05
Whitethorn Woods,3.62
Dreaming in Cuban,3.69
Raven,3.74
Touch of Seduction,4.21
Into the Flame,4.16
The Proper Care and Feeding of Husbands,3.72
Dont Blink,3.81
Highland Angel,4.21
The Substitute Wife,3.47
The Kiss of a Stranger,4.12
Megans Island,3.85
The Mystery of the Vanished Prince,3.99
The Traitor Game,3.74
She Went All the Way,3.7
Lucy in the Sky,3.95
Irresistible Forces,3.74
Demon Girl,3.57
Secret Horse,3.76
Wonder When Youll Miss Me,3.85
Crossover,3.97
The Corset Diaries,3.73
A Rogue of My Own,3.77
Every Eye,3.48
Embody,4.29
All Unquiet Things,3.83
Amplified,3.71
Finding Zach,3.97
Cherry Juice Vol ,3.9
The Sinister Sign Post,3.78
The Blackstone Chronicles,4.11
Black Heart,4.16
It Had to Be You,3.52
Prowlers,3.96
Between Worlds,4.01
Stealing Death,3.49
Tempest Rising,3.89
Wicked Game,3.8
GTO,4.23
Runaway Twin,4.22
Jump,3.89
Nowhere to Call Home,4.11
Dollanganger Boxed Set,4.19
Ape House,3.49
The Jewel of St Petersburg,3.89
Redwood Pack Vol ,4.07
In Too Deep,3.47
Running Loose,3.78
Never Cry Werewolf,3.61
Vendetta,4.2
May Bird Warrior Princess,4.25
Her Masters Kiss,3.63
Midnight,3.71
Violet Midnight,3.44
Wolf Pact,3.86
Conviction,4.1
Beware Princess Elizabeth,3.88
The Day of Reckoning,3.82
Take Me,3.91
Simon Bloom,4.2
Pegasus in Flight,4.15
UnRidden,3.89
The Last Boyfriend,4.08
Still Missing,3.72
Enochs Ghost,4.25
Ten,3.68
Fissure,4.04
Nothing Can Possibly Go Wrong,3.85
The Secret Language,4.15
Relic,3.29
The Falling of Love,4.14
Crank Trilogy,4.65
Lockout,3.99
Annabel,3.76
Myth Conceptions,4.08
Ryder,4.07
Little Town in the Ozarks,4.09
Kiss of an Angel,3.87
Ungifted,4.04
Armageddon,4.02
Mine to Keep,4.09
Blue Jasmine,3.88
Cinderella in Skates,3.74
A Step of Faith,4.18
Trinity,4.03
Fearless,3.73
Adam,4.23
Waiting,3.92
Torn,3.91
My Now and Forever,3.96
Sweet Legacy,3.98
The Outstretched Shadow,4.01
The Favored Daughter,4.12
Offspring,3.78
Kill the Music,3.86
Hawkes Harbor,3.13
The Secret World of Og,4.21
Skipped Parts,3.79
The Pretend Boyfriend,3.23
Horns and Wrinkles,3.58
Thieves Like Us,3.66
High,4.05
Beautiful Ink,4.15
Demon Rumm,3.36
After Moonrise,3.66
Unforgiven,3.94
Out of the Ashes,3.89
True Lies,3.82
The Savage Blue,3.93
Illuminations of the Heart,3.79
Rock and Roll Never Forgets,4.02
Butterfly Grave,3.99
Forged,4.05
Unmasked,3.9
Love and Other Foreign Words,3.84
Show No Mercy,3.99
 Pounds of Hope,3.83
Gulp,3.93
Good Luck,3.73
Firehouse,4.0
Girl Barely ,3.64
Big Questions,4.16
The Shattered Dark,3.86
Z Rex,3.89
Hard Time,3.81
The Iron Ring,3.82
The Steele Wolf,4.36
The Kane Chronicles,4.49
Miracle Cure,3.64
The Watcher,3.7
Counting Backwards,3.76
Ashes,3.64
The Lions of Little Rock,4.25
The Story of Babar,4.08
The Blade of Shattered Hope,4.11
Seeing Cinderella,4.15
The Secret Keeper,4.19
Lady Sophias Lover,3.95
The Unholy Cause,4.11
Deaths Dirty Demands,4.19
Comanche Heart,4.05
End of the Innocence,4.2
What I Thought Was True,3.72
Hoodlum,4.41
A Snicker of Magic,4.09
Exquisite,3.95
Neverland,3.96
Fifth Seal,4.42
Mackenzies Magic,3.85
Immoral,3.9
Toads and Diamonds,3.74
School Drool and Other Daily Disasters,3.95
Forbidden,3.68
Afterglow,4.18
Public Display of Everything,3.81
The Curse of the Wendigo,4.17
Uriel,3.91
When We Wake,3.66
An Imperfect Circle,4.04
In Leahs Wake,3.22
Shadowchild,4.17
Chameleon,3.88
Nikolai,4.25
OCD Love Story,3.67
The Golden City,3.57
Frog Music,3.17
Are You Alice,3.75
The Sky Village,3.89
Empathy,4.06
The School for Dangerous Girls,3.55
The Cranberry Hush,3.92
Forbidden,3.73
Stalker,3.75
Beyond Reach,4.21
Monsters,3.96
Be Not Afraid,3.4
On What Grounds,3.7
Loving Angel,4.14
Summerkin,4.02
It Started With a Friend Request,3.61
A Nightmare on Clown Street,4.16
All Involved,4.01
Hidden Huntress,3.86
Shades of Doon,4.17
Sleep of Death,4.03
The Legend of Lyon Redmond,3.97
Edgeland,3.53
The Ables,3.81
The Uninvited Guests,2.96
Picture Perfect,3.54
The Sergeants Apprentice,4.39
Five Complete Hercule Poirot Novels,4.52
Followed by Frost,4.22
Always a Scoundrel,3.95
Magic Binds,4.55
Shiver,3.95
Impyrium,4.42
Noteworthy,4.05
Frogkisser ,3.78
The Lost Girl of Astor Street,4.07
More Than Friends,3.72
In Grandmas Attic,4.15
Changeling,3.24
Hide and Seek,4.0
A Private Duel with Agent Gunn,3.63
The Forgetting,3.95
Sisters First,4.04
Auslander,3.85
The Final Reckoning,4.09
The Hooker and the Hermit,3.92
Robotech,4.06
Dating You ,3.65
The A to Z Encyclopedia of Serial Killers,4.01
Execution,4.39
Bluefish,3.84
News of the World,4.07
The Darkest Corners,3.8
