title,rating
A General History of the Robberies and Murders of the Most Notorious Pirates,3.71
Dont Kill the Birthday Girl,3.58
Im with the Band,3.68
Who on Earth is Tom Baker,4.08
The Interrogators,3.6
More Guns Less Crime,4.1
The Cleveland Clinic Guide to Pain Management ,3.67
Out of the Vinyl Deeps,3.95
Out of My League,4.0
London Journal    ,3.84
The Colditz Story,4.07
Enola Gay,4.35
The Ball is Round,4.17
History of the Filipino People,4.19
My Lucky Life in and Out of Show Business,3.85
Ask Not,4.08
Outline of a Theory of Practice,4.05
Messengers of God,4.15
Value Investing,4.21
Whats the Matter with Kansas,3.85
Cosmic Connection,4.22
Lost in the Cosmos,4.06
Sea and Sardinia,3.55
Victorian and Edwardian Fashions for Women  to ,3.76
Dictionary of Slang,4.31
Riding Rockets,4.16
Wild Animals I Have Known,4.14
Freethinkers,4.05
Life at the Bottom,4.22
Legacy of a Pack Rat,3.89
A Croft in the Hills,4.04
Dear Fatty,3.79
The Good Life,4.21
Game Design,4.07
The Sociology of Religion,3.93
The Pleasures of the Table,3.55
The Heros Journey,4.39
Once an Arafat Man,4.19
The Inner Reaches of Outer Space,4.21
Last Night at the Viper Room,3.78
How to Live on  Hours a Day,3.69
The Parties Versus the People,4.09
The Wonderful World Book,4.55
Millennium,3.84
On Lies Secrets and Silence,4.36
Testimony,4.14
The Art of Neil Gaiman,4.24
A Glamorously Unglamorous Life,4.15
Still Writing,4.17
Who Was Sacagawea,4.13
Tears of the Desert,4.19
Wooden,4.46
Paddle Your Own Canoe,3.69
Death in the Afternoon,3.7
Modernity at Large,3.91
Jerusalem,4.02
The True Story of Human Evolutionary Genesis,4.42
Vanished,3.93
Nowhere to Go,4.5
The Noonday Demon,4.19
I Hate Myselfie,4.16
Propaganda and Persuasion,3.82
Real Happiness,4.0
The Wander Society,3.74
So Good They Cant Ignore You,4.11
The Better Angels of Our Nature,4.15
The Universe Inside You,3.74
Think Like a Champion,3.8
The Prize Winner of Defiance Ohio,3.92
The Supernatural Ways of Royalty,4.47
Ice Diaries,3.4
Smashing Physics,3.94
Nonviolent Communication,4.35
Improvisation,4.18
The Life Changing Magic of Not Giving a F*ck,3.45
My Beautiful Struggle,4.2
Lost in Shangri la,3.85
The Gospel According to Starbucks,3.45
Plutarchs Lives,4.09
Self Reliance,4.02
Table in the Darkness,4.19
The Motorbike Book ,4.71
Dear Mr You,3.8
Natives,4.59
Life Will Be the Death of Me,4.04
Hard Questions Real Answers,4.0
Sexism and God Talk,4.06
On Shirley Hazzard,4.48
Muhammad,4.2
Insomniac City,4.42
The Boer War,4.16
Daniel Boone Frontiersman,4.05
Narcissism,3.99
Siam Mapped,4.19
The Journals of Rachel Scott,4.2
Wisdom of Our Fathers,4.17
My Grandfathers Blessings ,4.37
Phantoms in the Brain,4.26
Steve McQueen ,4.24
Character Is Destiny,3.91
Peace Pilgrim,4.28
Neither Victims Nor Executioners,4.19
Sixpence in Her Shoe,3.89
Earth Air Fire and Water,4.03
Cutting,3.83
What We Leave Behind,4.08
Cool It,3.71
Jan Karons Mitford Cookbook and Kitchen Reader,4.25
Shock of Gray,3.48
Linda Goodmans Relationship Signs,3.91
The Unofficial Harry Potter Cookbook,4.1
A Pirate Looks at Fifty,3.82
Lost In Place,3.88
Authentic Beauty,4.13
More With Less Cookbook,4.25
The Beauty of the Primitive,4.21
The Five Dysfunctions of a Team,4.06
Making the Gods Work for You,4.44
Walden ,3.87
The Most Reluctant Convert,3.95
Hero,3.94
Letting Go of God,4.3
The Photo Book,3.93
Shockwave,4.36
No Man Is an Island,4.09
Heres the Story,3.49
You Can Be a Stock Market Genius,4.21
Princess in Love,3.39
Sex and the Slayer,4.05
Starting Your Best Life Now,4.28
Ends and Means,4.23
Gun Control,4.55
The Forgotten ,3.86
Summer of ,4.08
Martin and Malcolm and America,4.39
Unstoppable,4.08
Wild Mind,4.13
Machete Season,4.03
Private Yankee Doodle,4.06
The Road of Lost Innocence,4.2
 Golden Hadith,4.41
I Loved I Lost I Made Spaghetti,3.09
Molecular Gastronomy,3.88
The Sorcerers Crossing,4.13
The Promise,4.03
Flowers In The Blood,3.45
Commentary on the Creed of At Tahawi,4.43
Collapse of Complex Societies,4.15
The Wolf of Wall Street,3.72
The Boy Who Came Back from Heaven,3.88
Marley,4.27
Why the Allies Won,4.16
The Voice Bible,4.63
 Days,3.89
Reclaim Your Heart,4.41
Corrupting the Image,4.3
New and Collected Poems,4.35
Inside Egypt,3.78
Anne Frank,4.25
 Places Not to See Before You Die,3.13
Profit Over People,4.05
Brunette Ambition,3.67
On the Move,4.29
Messages from the Masters,4.3
The Greek Myths,3.79
Journal of a Novel,4.1
How Can I Talk If My Lips Dont Move,3.97
For Colored Boys Who Have Considered Suicide When the Rainbow is Still Not Enough,4.28
Cooking for Baby,4.03
Swoosh,4.0
Girls Like Us,3.73
Annals of the Former World,4.35
The Complete Works,4.45
Killer Show,4.36
Sync,4.03
When I Was a Child I Read Books,3.89
Genie,3.92
Archangels and Ascended Masters,4.27
There is a River,4.26
Laughing at My Nightmare,4.09
Paw Tracks in the Moonlight,4.1
Girl Up,4.13
Journey to the Ice Age,4.74
War Junkie,4.09
Christ,3.95
Ghost in the Wires,3.95
When Heaven Invades Earth,4.42
The Bloody Shirt,3.86
Stephanie Alexanders Kitchen Garden Companion,4.42
Vertical Thoughts,4.58
An Accidental Cowboy,4.23
How Not to Die,4.5
When Titans Clashed,4.14
Ecology Community and Lifestyle,3.95
They Marched Into Sunlight,4.18
Sailing Alone around the World,4.14
Toil and Trouble,3.98
On Guard,4.34
Stealing America,4.27
Spirit Run,3.58
An Essay on Man,3.68
Barbarian Days,4.23
Thinking in Systems,4.27
By the Hand of Mormon,4.22
The Bible Designed to Be Read as Living Literature,4.33
The Return of the Primitive,4.12
Peaks and Valleys,4.01
Living Wicca,3.99
The Sex Lives of Cannibals,3.88
Nothing Like It in the World,3.96
Bitter Lemons of Cyprus,3.83
You Belong to Me and Other True Crime Cases,4.0
Welcome to the Machine,3.79
Fooling Some of the People All of the Time a Long Short ,4.01
Witness,4.37
A Brief History of Everything,3.91
The Wounded Heart,4.3
The Essential Jung,4.33
How Full Is Your Bucket,3.87
This Organic Life,3.96
How to Be Alone,3.59
Walking in This World,4.08
The Christian Atheist,4.09
The Pacific Northwest,3.71
Basic Christianity,4.16
Home Girls,4.32
Born Fighting,3.81
Hirohito and the Making of Modern Japan,3.85
Prime Green,3.49
Cry of the Kalahari,4.28
Downfall,4.18
Crazy All the Time,3.9
How the Girl Guides Won the War,4.17
Louder Than Words,3.75
The Buddhist Handbook,3.68
The New Encyclopedia of Modern Bodybuilding,4.44
The Sin Eaters Last Confessions,4.36
Am I A Hindu,3.77
With Malice Toward None,4.24
Im Your Man,4.16
Full Tilt,4.05
Please Dont Take My Baby,4.44
The Theory of Social and Economic Organization,3.93
The Muslim Next Door,3.7
Confessions of an English Opium Eater,3.31
Breakfast at Sallys,4.02
Writings from The New Yorker  ,4.04
Bedsit Disco Queen,4.11
The Journey of Being Human,4.06
Granny Made Me an Anarchist,4.13
An Introduction to the Policy Process,3.5
The Americans,4.33
Heaven,4.32
The Way of the Shepherd,4.3
Queen of Your Own Life,3.79
Poke the Box,3.79
The Art of Howls Moving Castle,4.52
The Andy Warhol Diaries,3.89
The Murderers Among Us,4.29
Out of my Comfort Zone,4.06
The Womens Bible Commentary with Apocrypha,4.19
Science,4.08
Race Matters,4.13
Dreams of My Mothers,4.12
Everyday Greatness,4.11
Gender Outlaws,4.08
In Other Worlds,3.77
This Common Secret,4.27
Writing Vivid Settings,4.31
Europe and the Faith,4.16
Come as You Are,4.29
Amy Carmichael of Dohnavur,4.22
Tall Man,4.24
The Pope and the Heretic,3.81
Let Me be a Woman,4.3
Revolutionary Mothering,4.57
In the Kingdom of Ice,4.23
The Joy of x,4.03
The Overlook Film Encyclopedia,4.72
Anatomy of an Epidemic,4.17
Ask Your Guides,4.01
The Astral Plane,3.66
The Woman I Was Born to Be,3.97
The Brand Gap,4.05
American Wife,4.26
Heavy Rain,4.36
Moulin Rouge ,4.31
Garry Kasparov on Fischer,4.4
To Explain the World,3.77
Instead of Education,4.08
Bill Brysons African Diary,3.45
First Break All the Rules,3.93
Surviving Suicide,4.46
The % Universe,3.88
The Sacred Search,4.3
The Miracle Morning,3.92
Gospel Principles,4.48
We Have No Idea,4.27
Living on the Wind,4.39
A Map Is Only One Story,3.96
Exterminate All the Brutes,4.17
The Body Project,3.83
The Way of Perfection,4.09
One Hundred Demons,4.16
Songs of the Gorilla Nation,3.8
A Thomas Jefferson Education,4.2
Wicca,4.01
Kiss Me Kill Me and Other True Cases,3.94
Strangely Like War,4.02
Dead Man Walking,4.1
The Medical Detectives,4.17
Surviving the Island of Grace,3.99
Plan B,4.03
Ruffian,4.36
Lafayette,4.38
The Element of Lavishness,4.49
Adrift,4.12
The Battersea Park Road to Paradise,3.75
Reading Between the Lines,4.18
How We Live and Why We Die,3.58
My Shit Life So Far,3.4
Every Day I Love You More,3.39
The Art of Walt Disney,4.12
Meditations on the Tarot,4.51
The Heart and the Fist,4.13
Jewels of the Tsars,4.31
The Lost Book of Enki,4.14
Fresh Wind Fresh Fire,4.27
Lit ,4.13
Theres A Riot Going On,3.61
Falling for Me,3.37
The Pine Barrens,4.18
The Medieval Health Handbook   Tacuinum Sanitatis,4.48
Mao,3.8
Breaking Open the Head,4.06
Uncharted TerriTORI,3.6
The Whole Shebang,4.06
Somebody to Love,3.74
Bonhoeffer,4.21
The Years with Ross,4.13
Mythology,3.87
A Life Inside,4.15
Meghan Method,3.73
The Five Books of Moses,4.41
Starting Strength,4.44
Before You Leap,3.9
The Widow Clicquot,3.49
American Icon,4.41
Remembering Walt,4.43
The Private World of Tasha Tudor,4.42
Run Mummy Run,4.35
The Republican Brain,3.89
Keep It Simple For Busy Women,4.14
Trick or Treatment,4.1
Letters of EB White,4.15
Innocence Knowledge and Wonder,4.23
Every Patient Tells a Story,3.95
The Education of a Very Young Madam,3.05
The Godfather Doctrine,3.83
The Glory of Their Times,4.33
Girls with Swords,4.09
The Practice of Godliness,4.36
Who Was Rosa Parks,4.25
Black Butterfly,4.12
They Poured Fire on Us from the Sky,4.18
The Corrosion of Character,3.91
How to Create a Mind,3.97
Writing Fight Scenes,4.12
The Outer Reaches of Life,4.35
George Muller of Bristol,4.3
Cocktail Hour Under the Tree of Forgetfulness,3.88
Taylors Gift,4.42
The Day the World Came to Town,4.19
A Brief Guide to Star Wars,3.42
Vehicles,4.4
Writing About Movies,3.6
Crossing Over,3.9
The Leader Who Had No Title,3.95
The Country Under My Skin,4.19
One of Us,3.93
A Secret History of the IRA,3.96
My  Memorable Games,4.37
Nisei Daughter,3.86
Democrats and Dissenters,3.87
Coming Clean,3.95
A History of the World in  Glasses,3.77
Call Me Tuesday,4.21
A History of the Crusades Vol II,4.37
Life Among the Savages,4.0
Never Trust a Liberal Over Three   Especially a Republican,3.81
Open Horizons,4.25
Empire Made Me,3.85
A Spring Harvest,4.01
The Proletarian Revolution and the Renegade Kautsky,3.95
Dating Mr Darcy,3.56
The Thinking Womans Guide to a Better Birth,4.13
Men Are Like Waffles Women Are Like Spaghetti,3.89
On Becoming Baby Wise,3.65
A Foreign Field,3.82
The Naked Soul of Iceberg Slim,4.15
The Bait Of Satan,4.46
Zarafa,3.57
Listening to the Land,4.19
Devils Knot,4.13
The Discoverers,4.11
Not Left Behind,4.46
A rd Serving of Chicken Soup for the Soul,4.0
Magical Thinking,3.98
The New Penguin History of the World,4.01
Shadow of the Almighty,4.29
Free Culture,4.11
Pablo Picasso  ,4.26
Now That You Know,3.86
Time to Get Serious,4.46
The Art of Fiction,4.01
Enslaved by Ducks,3.44
Chicago,4.17
Pol Pot,3.89
The Interesting Narrative of the Life of Olaudah Equiano,3.74
Reconciliation,3.8
Brunelleschis Dome,3.87
Victorious Eschatology,4.42
Ottolenghi,4.3
Epic Win for Anonymous,3.39
Sefer Yetzirah,4.32
The Body Fat Solution,4.06
On Being Human,3.95
The stranger in my life,4.39
Im OK   Youre OK,3.75
Victorian and Edwardian Fashions from La Mode Illustree,4.34
My Dads a Policeman,4.12
The Madmans Middle Way,4.42
When I Was a Slave,4.35
The Orton Diaries,4.1
The Great Transformation,4.2
Towards a Poor Theatre,4.25
Rebels Wit Attitude,3.41
The Last Season,4.1
The Sound of a Wild Snail Eating,4.09
The Pregnancy Project,3.66
Delusions of Gender,4.1
The Masks of God Volume ,4.28
Why Him,3.88
I Suck at Girls,3.8
Strategy ,4.08
The Nine Nations of North America,3.98
Leni Riefenstahl,3.86
The Way to Wealth,4.1
The Bully Pulpit,4.14
Mudras,4.18
Trusting God,4.41
The Technology of Orgasm,3.96
Switch,4.04
Holidays in Hell,3.93
Beautiful Chaos,3.97
Criminal Man,3.75
Writing Scary Scenes,4.06
Writing Scary Scenes,4.06
One Two Three,3.17
Bad Girls,3.97
Literature and Evil,4.03
Here and Now,3.76
The Big Burn,4.09
The Hero and the Outlaw,4.08
Who Is Michelle Obama,4.26
Subtle Is the Lord,4.3
Washington,4.11
The Living Gita,4.39
The Archetypes and the Collective Unconscious,4.32
Holy Cow,3.53
Palimpsest,3.99
The Art of Mixing,4.23
A List of Things That Didnt Kill Me,4.02
Unposted Letter,4.37
Diary of a Lost Girl,3.11
Biocentrism,3.92
Unreliable Memoirs,3.88
Galileos Daughter,3.75
Creative Dreaming,3.79
Manga Messiah,4.37
Wide as the Waters,4.03
The Tao of Health Sex and Longevity,4.24
All These Things Shall Give Thee Experience,4.56
The Pentagons New Map,3.77
A Sense of the World,4.1
My Heart Is My Own,3.93
Healthy Sleep Habits Happy Child,3.9
Father Joe,3.76
My Lobotomy,3.73
The Kiss,3.5
The Fear of the Lord,4.48
On the Good Life,4.01
Worth More Dead and Other True Cases,4.01
Thought to Exist in the Wild,4.12
The Autobiography,3.84
The Grass Is Always Greener over the Septic Tank,4.11
Muhammad,4.17
An Introduction to Functional Grammar,3.95
Reframing Organizations,3.89
A th Serving of Chicken Soup for the Soul,4.02
Cruelest Journey,3.93
Never Have Your Dog Stuffed,3.87
Born Again,4.25
Body Language,3.84
Danny Williams,4.07
No Longer a Slumdog,3.87
The Frugal Gourmet on Our Immigrant Ancestors,3.92
Fowl Weather,3.68
The Poems of Dylan Thomas,4.3
The Westminster Shorter Catechism,4.11
In Trouble Again,3.97
Twilight and History,4.43
The Year That Changed The World,4.18
Exquisite Pain,4.44
The Institutes of Biblical Law Volume  of ,4.24
My Fathers Paradise,4.17
Desert Queen,3.82
Losing It,3.62
Baked in America,4.21
Rotten,3.94
Star Wars,4.32
Poems and Prose,4.24
Love Sexuality and Matriarchy,3.83
The Death and Life of the Great American School System,4.06
Playing and Reality,4.24
Red Sox Century,4.17
The Atheists Bible,3.93
Bad Guys of the Book of Mormon,4.31
Heaven on Earth,4.1
Elizabeth the Queen,3.87
A Few Seconds of Panic,3.89
The Active Side of Infinity,4.17
Arguably,4.2
The Procrastination Equation,3.85
Gratitude,4.24
How to Think Like Steve Jobs,3.63
Pharmako,4.56
Our Magnificent Bastard Tongue,3.79
The Expression of the Emotions in Man and Animals,4.01
Mexican Enough,3.79
The Greatest Thing In the World,4.34
The Innovation Secrets of Steve Jobs,4.07
Technology as Magic,4.05
Theory of Literature,3.76
The Return of Martin Guerre,3.71
Who Was Gandhi,4.17
The Waste Land and Other Writings,4.21
The Final Forest,4.18
Criminal Woman the Prostitute and the Normal Woman,3.43
River Town,4.23
Healing Grief,4.08
The Writers Block,4.03
The Upside of Irrationality,4.04
Inside the Crosshairs,3.67
The Complete Conversations with God,4.25
The Strangest Man,4.02
Ghosts,3.99
Knowing People,4.2
Evidence Not Seen,4.55
How They Choked,3.79
Stories I Stole,3.83
A Beautiful Question,3.89
The Boy Who Couldnt Stop Washing,3.84
The Age of Spiritual Machines,3.9
Stonewall Jackson,4.27
Law of Attraction,4.05
Three Steps Forward Two Steps Back,4.16
Empires of the Monsoon,4.37
The Advertising Concept Book,4.31
Prehistoric Life,4.53
The Life of Greece,4.34
Sleeping Arrangements,3.87
Satan Is Real,4.22
Operette Morali,4.4
Bananas Beaches and Bases,4.13
So Sad Today,3.85
The Art of Living Alone and Loving It,3.49
A History of the Arab Israeli Conflict,3.99
The Science of Kissing,3.46
Are You Somebody,3.56
The Fields of Home,4.37
Scientific Secrets for Raising Kids Who Thrive,4.45
Angels In My Hair,4.12
In Trump We Trust,3.84
The Tinkerers Accomplice,4.19
Before and After the Book Deal,4.64
A Chance in the World,4.23
The Run of His Life,4.22
Of Thee I Sing,4.23
What is to Be Done,3.9
Hitler Moves East ,4.19
I Am a Mother,4.14
The Devil in the Kitchen,3.94
Listening Is an Act of Love,4.28
Karen,4.18
Loving and Leaving the Good Life,4.11
The Complete Works,4.41
The Princessa,3.48
The Sinatra Treasures,4.29
The Routes of Man,3.78
Last Child in the Woods,3.95
The Woman Who Swallowed a Toothbrush,3.64
The Difference Maker,4.21
A th Course of Chicken Soup for the Soul,4.09
Descartes Bones,3.72
Life Sentence,4.09
Structured Computer Organization,3.96
Napoleon Hills Keys to Success,4.3
A Man Called Intrepid,4.26
Hostage to the Devil,3.93
The Children of Henry VIII,4.01
What We Say Goes,4.02
Passage to Juneau,3.91
Plagues and Peoples,3.9
Rachels Tears,4.12
Communism,3.78
Krazy Kat,4.38
 Mathematical Ideas You Really Need to Know,3.77
Dam Busters,4.23
The Sabbath,4.38
Burn the Fat Feed the Muscle,4.29
Man for Himself,4.16
On and Off Bass,4.44
The World As I See It,3.84
People of the Lie,3.98
Ancient Egyptian Mesopotamian Persian Costume,3.75
The Excellent Wife,4.09
Tibetan Arts Of Love,3.51
Gabby,4.1
Welcome Home,4.4
Power of Silence,4.23
The Spark,3.68
Believing Bullshit,3.78
One Man Tango,3.87
A Shadow Falls,4.74
I Dreamed of Africa,3.94
Once Upon A Nightwish,4.11
Doctor Who,4.56
American,4.2
Sir Richard Branson,4.12
Beloved Bride,4.09
Portrait of a Turkish Family,4.19
The Establishment,4.12
The Tunnels of Cu Chi,4.03
Mind Power Into the st Century,4.23
Writing About Villains,4.13
Brain Rules,4.03
The Discipline of Grace,4.35
Death at SeaWorld,4.26
The End of Eve,4.17
The Power of Nice,4.02
College of the Overwhelmed,3.33
The Emergence of Probability,3.95
Messages from Your Angels,4.26
Bottom of the rd,4.05
Japan AI,3.95
Grooks ,4.39
The Bhagavad Gita,4.37
Wired for Love,4.14
Lets All Be Brave,4.12
True Crime,3.87
Im Judging You,3.69
The Soul of an Octopus,3.87
The Home Ranch,4.41
Great Minds of the Eastern Intellectual Tradition,4.43
We Are Never Meeting in Real Life,3.93
Mugged,4.03
The Animal Dialogues,4.17
Meander Spiral Explode,4.14
Striking Thoughts,4.32
God Is Love,4.53
American Ground,4.09
Running With Angels,3.64
A Hope in the Unseen,3.95
If I Had My Life to Live Over I Would Pick More Daisies,3.74
The Complete Works of Lao Tzu,4.3
iWant,3.52
Rogue Warrior,4.0
Twisty Little Passages,3.77
How Shall I Live My Life,4.22
Stuffed And Starved,3.93
Bury Me Standing,3.93
The Principal Upanishads,4.25
Linked,3.94
The Middle Place,3.87
A nd Helping of Chicken Soup for the Soul,4.0
Freedom of Simplicity,4.18
The C Programming Language,4.42
To Each Their Darkness,4.2
The Presidents Photographer,4.34
Tusculan Disputations,3.99
Mathematics,4.2
Love and Logic Magic for Early Childhood,4.13
The Secret History,3.85
The Art of Being,4.09
Not a Fan,4.35
Losing My Virginity,3.99
Jane Austen Fashion,4.23
Official Book Club Selection,3.79
Grunge Is Dead,4.04
Simulacra and Simulation,3.99
Ronald Reagan,4.13
The Rise and Fall of the Great Powers,4.11
Flim Flam ,4.0
The Dance of Life,4.12
Another Forgotten Child,4.47
On Revolution,4.05
Lincoln,4.18
Jamies  Minute Meals,4.03
The Buddha Is Still Teaching,4.18
Myths to Live By,4.13
How to Become a Really Good Pain in the Ass,3.55
How Congress Works and Why You Should Care,3.23
A History of English Food,4.17
Science and Practice of Strength Training,4.32
Small Trades,4.4
How I Write,3.77
How Fiction Works,3.99
Sons of Anarchy and Philosophy,3.79
Rockabye,3.81
The Wimpy Kid Movie Diary How Greg Heffley Went Hollywood The Story of all Three Movies,4.19
Fragile by Design,4.18
Everything You Know Is Wrong Book ,4.09
Your Brain,3.75
Writing Dark Stories,4.18
Mayo Clinic Guide to Your Babys First Year,4.23
Fear and Trembling,4.23
Nejma,4.04
On Intelligence,4.12
Brando,3.87
Critique of Cynical Reason,4.28
A Map of the World According to Illustrators and Storytellers,4.38
Vive la Revolution,4.07
The Star Trek Book,4.08
Columbine,3.84
The Most Dangerous Enemy,4.33
Two Treatises of Government,3.84
Man of the Family,4.49
If Democrats Had Any Brains Theyd Be Republicans,3.43
The Midnight Ride of Paul Revere,4.09
Godspeed,3.67
Daybreak,4.18
History of Medicine,4.03
Martins Big Words,4.36
When Dreams Come True,4.26
Comfort,4.16
American Renaissance,3.93
Sastun,4.35
The Essential Marcus Aurelius,4.38
Long Past Stopping,3.72
Anarchism and Other Essays,4.04
Celebration of Discipline,4.17
Babies and Other Hazards of Sex,3.98
Here I Stand,3.96
Gulag,4.23
A Devils Chaplain,3.98
The Beauty of Modesty,4.06
Hachiko,4.34
Americas Cheapest Family Gets You Right on the Money,3.54
Isambard Kingdom Brunel,4.25
The Letters of Vita Sackville West and Virginia Woolf,4.28
Not On Our Watch,3.93
Deceptively Delicious,3.42
A Peoples History Of Britain,4.18
Tracy,4.17
Eighteenth Century Clothing at Williamsburg,4.25
The Cat Manual,3.8
Bring On The Apocalypse,3.86
Enemy at the Gates,4.23
The Night the Angels Came,4.52
Poetry and Short Stories by a Bipolar Girl,4.27
Maiden Voyage,4.15
Survival in the Killing Fields,4.51
Second Ring of Power,4.03
This House of Sky,4.25
Here Is New York,4.31
CHANGE YOUR LIFE IN  DAYS Include CD and DVD,3.73
The Scramble for Africa,4.14
Automate This,3.83
Message from an Unknown Chinese Mother,4.08
Conversations with Wilder,4.29
Biology,4.13
Rifling Through My Drawers,3.77
Come Away My Beloved,4.58
Who Was Babe Ruth,4.21
Hayao Miyazaki,3.9
My Dearest Friend,4.18
Black Holes and Baby Universes and Other Essays,4.14
Scandalous Women,3.63
Your Body,4.09
Writing Short Stories to Promote Your Novels,4.14
The Sh t No One Tells You,3.47
Breakout,4.18
For Keeps,4.48
Fireflies,4.14
Get Your Sh*t Together,3.67
The Last Escape,4.07
Ruthless Trust,4.32
Incidents of Travel in Yucatan Vol ,3.96
A Brief History of the Third Reich,3.9
Garry Kasparov on My Great Predecessors Part ,4.36
Whitey Bulger,3.96
Symmetry,3.81
Extreme Operational Excellence,4.46
My Secret Diary,3.66
Wildflower,3.57
The Rules of the Game,4.39
The Hollywood Standard,4.43
Physics and Philosophy,4.02
Traditions of the Fathers,4.39
Drawing from Memory,3.88
Last Night I Dreamed of Peace,3.66
Lexicon Devil,4.05
Letters to a Young Conservative,3.79
Lady in Waiting,4.04
No Shame in My Game,3.73
Cheyenne Autumn,3.98
Husband Coached Childbirth,3.63
 Books to Change Your Life,4.36
Shakey,4.07
Community,4.06
AS Byatts Possession,3.73
Descent into Chaos,3.94
I Will Bear Witness   A Diary of the Nazi Years,4.37
Tom Browns Guide to Wilderness Survival,4.24
A Durable Peace,3.98
Cravat A Licious,3.44
Your God Is Too Safe,4.29
Talent Is Never Enough,4.22
You Are What You Eat,3.8
Balkan Ghosts,3.94
The Price Paid for Charley,3.83
Barefoot Gen Volume One,4.24
Shattered Sword,4.43
The Cat Inside,3.77
The Reformed Doctrine of Predestination,4.16
Aghora,4.23
The Unlikely Voyage of Jack De Crow,4.26
 Minutes In Hell,3.82
More Natural Cures Revealed,3.4
The Power of Art,3.9
The Dog Who Wouldnt Be,4.15
Godless,3.95
Rabbit Proof Fence,3.69
The Letterbook of Eliza Lucas Pinckney  ,3.94
The Imams Daughter,4.12
Reshaping It All,3.87
Mind Self and Society from the Standpoint of a Social Behaviorist,3.98
The Revenge Of Gaia,3.81
Nigella Express,3.94
American Chick in Saudi Arabia,3.6
Cheryl,4.03
The Education of a Coach,3.93
Whatever Happened to the Hall of Fame,4.12
Marvel Comics,4.05
Double Cross,3.93
I Miss Mummy,4.42
The th Century Art Book,3.97
Humility,4.19
The Water in Between,3.79
Lets Roll ,4.13
She Wanted It All,4.1
Eagles Gift,4.07
The Monkey Wars,4.15
Purgatory,3.8
The Baby Book,4.17
Pihkal,4.38
Women Heroes of World War II,4.05
Spanish with Ease,4.26
The Outward Focused Life,4.19
Tasting Beer,4.25
The Book of Blood,3.63
God in the Dock,4.29
Notes of a Native Son,4.37
Day of Empire,3.77
The Nerdy Nummies Cookbook,4.39
SWOT For Writing Success   Write More Write Better Sell More Books,4.29
The Power of Focus,4.16
Mans Search for Himself,4.22
How Soon Is Now,3.98
Once Upon A Time In The WestCountry,3.65
The Supernatural Power Of A Transformed Mind,4.5
Up and Down in the Dales,4.15
Tintin,4.5
Under the Big Black Sun,4.08
The Whole Brain Child,4.22
The Science of Interstellar,4.23
Real Ghosts Restless Spirits and Haunted Places,4.03
In the Country of Women,4.02
Forces of Habit,3.76
With Their Backs to the World,3.82
Wild Card Quilt,4.08
Love Stories of World War II,3.84
The Beatles Anthology,4.37
Everybody Loves a Good Drought,4.29
Stone Hotel,4.17
The Daily Coyote,3.99
Guests of the Sheik,4.09
How Successful People Think,4.03
The Vampire Book,3.92
The Light and the Glory,4.17
The Best Little Boy in the World,3.86
White Gold,4.06
If You Ask Me ,3.67
The Hidden Children,4.24
Confirmation,3.52
sTORI Telling,3.62
Assumptions That Affect Our Lives,4.24
Learning All The Time,4.26
The Painter of Modern Life and Other Essays ,3.96
And They Were Not Ashamed,4.24
Elementary Structures of Kinship,3.91
Pain,3.71
One Up On Wall Street,4.22
The Unofficial Guide,4.43
A Cynic Looks at Life,3.35
The Anatomy of Human Destructiveness,4.21
Creating a World Without Poverty,3.96
In the Middle of the Night,3.2
Thinking in Pictures,4.12
The Boys of Winter,4.23
Mummy Told Me Not to Tell,4.36
The Cross Centered Life,4.28
Heaven Is Here,4.1
Our Lady of Guadalupe,4.51
The Intellectual Life of the British Working Classes,4.35
The Infinite Resource,3.96
A Corner of a Foreign Field,4.23
The  Indispensable Qualities of a Leader,4.17
The Myths We Live By,3.85
Dangerous Minds,3.92
We Animals,4.83
Goodbye Dearest Holly,4.42
Toms River,4.07
A Bright Red Scream,3.92
Patrimony,4.19
The Darkness and the Light,4.06
Andre the Giant,3.66
The Post American World,3.87
May You Be the Mother of a Hundred Sons,3.85
Twitter for Writers,4.38
Tomboy,3.93
Robot Futures,3.71
Beating the Street,4.04
The Mind and the Brain,4.09
The Two Ocean War,4.27
Chosen by God,4.35
Adventures of Herge,3.88
The End of Harry Potter,4.41
A Joseph Campbell Companion,4.4
The Measure of a Man,3.72
Zealot,3.84
Understanding the Book of Mormon,4.42
The Dangerous Joy of Dr Sex and Other True Stories,3.69
The Pixar Theory,4.22
Marketing Warfare,4.11
Hit Men,3.94
The Joy of Sects,3.85
The Healing Power of Stories,3.99
Spirit of Place,4.14
Comfort Me with Apples,4.04
Yellow Woman and a Beauty of the Spirit,3.98
The Children,4.49
My Own Country,4.2
Americas Real War,4.02
Confessions of a Failed Southern Lady,4.01
The Crone,4.12
My Invented Country,3.86
Light in My Darkest Night,4.03
The Rhetoric of Fiction,4.01
Lectures to My Students,4.46
Close Encounters of the Fourth Kind,3.87
Mormon Scientist,4.02
Mommywood,3.56
Never Before in History,3.8
Chinas Son,3.7
Mastering the Art of French Cooking,4.28
The Social Construction of Reality,4.13
Where We Stand,4.19
 Classic Movies for People in a Hurry,3.36
The Seduction of Christianity,3.96
Living With IT,4.04
The Enchanted Places,3.79
The Reluctant Buddhist,4.14
Too Late to Say Goodbye,4.0
